time, value, value2
345232, 748, 3409
345236, 748, 3410
345240, 742, 3406
345244, 745, 3399
345248, 743, 3402
345252, 743, 3407
345256, 743, 3407
345260, 740, 3401
345264, 742, 3402
345268, 742, 3403
345272, 743, 3408
345276, 746, 3408
345280, 740, 3399
345284, 743, 3403
345288, 741, 3399
345292, 749, 3408
345296, 746, 3407
345300, 739, 3403
345304, 743, 3408
345308, 741, 3401
345312, 747, 3408
345316, 744, 3408
345320, 742, 3399
345324, 743, 3405
345328, 741, 3405
345332, 746, 3408
345336, 748, 3408
345340, 741, 3398
345344, 743, 3407
345348, 742, 3404
345352, 745, 3408
345356, 746, 3409
345360, 739, 3401
345364, 747, 3408
345368, 743, 3403
345372, 743, 3408
345376, 746, 3410
345380, 741, 3402
345384, 743, 3407
345388, 743, 3405
345392, 746, 3403
345396, 742, 3408
345400, 740, 3398
345404, 746, 3403
345408, 742, 3399
345412, 746, 3408
345416, 747, 3408
345420, 739, 3406
345424, 741, 3405
345428, 742, 3399
345432, 747, 3408
345436, 746, 3410
345440, 740, 3401
345444, 743, 3408
345448, 742, 3402
345452, 747, 3408
345456, 747, 3412
345460, 739, 3397
345464, 742, 3406
345468, 741, 3407
345472, 745, 3408
345476, 746, 3408
345480, 740, 3404
345484, 742, 3408
345488, 743, 3407
345492, 749, 3408
345496, 746, 3409
345500, 739, 3404
345504, 746, 3407
345508, 741, 3403
345512, 749, 3408
345516, 749, 3408
345520, 739, 3404
345524, 742, 3409
345528, 739, 3405
345532, 749, 3411
345536, 747, 3407
345540, 745, 3397
345544, 742, 3407
345548, 742, 3403
345552, 746, 3408
345556, 749, 3408
345560, 740, 3399
345564, 745, 3408
345568, 740, 3405
345572, 746, 3411
345576, 747, 3408
345580, 741, 3403
345584, 746, 3402
345588, 743, 3407
345592, 747, 3408
345596, 746, 3409
345600, 745, 3399
345604, 745, 3406
345608, 743, 3403
345612, 747, 3410
345616, 748, 3414
345620, 740, 3396
345624, 743, 3404
345628, 743, 3403
345632, 747, 3415
345636, 746, 3406
345640, 742, 3403
345644, 743, 3401
345648, 741, 3406
345652, 749, 3407
345656, 747, 3408
345660, 741, 3401
345664, 745, 3399
345668, 741, 3398
345672, 748, 3408
345676, 748, 3407
345680, 742, 3398
345684, 745, 3405
345688, 741, 3406
345692, 747, 3408
345696, 746, 3407
345700, 742, 3396
345704, 745, 3402
345708, 739, 3403
345712, 746, 3408
345716, 747, 3408
345720, 741, 3399
345724, 743, 3405
345728, 742, 3407
345732, 745, 3408
345736, 747, 3408
345740, 742, 3398
345744, 746, 3408
345748, 743, 3405
345752, 747, 3408
345756, 747, 3407
345760, 741, 3402
345764, 743, 3407
345768, 742, 3402
345772, 748, 3408
345776, 748, 3408
345780, 742, 3408
345784, 743, 3403
345788, 743, 3404
345792, 747, 3408
345796, 746, 3408
345800, 738, 3402
345804, 743, 3405
345808, 741, 3408
345812, 748, 3408
345816, 746, 3411
345820, 741, 3403
345824, 745, 3407
345828, 744, 3405
345832, 747, 3409
345836, 749, 3408
345840, 741, 3398
345844, 743, 3405
345848, 742, 3403
345852, 748, 3408
345856, 745, 3408
345860, 740, 3396
345864, 743, 3408
345868, 751, 3402
345872, 746, 3408
345876, 745, 3408
345880, 742, 3402
345884, 743, 3408
345888, 745, 3404
345892, 745, 3408
345896, 748, 3408
345900, 742, 3396
345904, 743, 3406
345908, 743, 3405
345912, 747, 3407
345916, 746, 3408
345920, 741, 3398
345924, 743, 3408
345928, 743, 3403
345932, 745, 3406
345936, 746, 3408
345940, 741, 3402
345944, 745, 3405
345948, 735, 3405
345952, 748, 3408
345956, 746, 3410
345960, 739, 3396
345964, 742, 3408
345968, 743, 3404
345972, 749, 3408
345976, 745, 3408
345980, 741, 3398
345984, 744, 3405
345988, 742, 3401
345992, 747, 3408
345996, 747, 3408
346000, 741, 3405
346004, 744, 3391
346008, 742, 3405
346012, 747, 3408
346016, 747, 3408
346020, 741, 3398
346024, 745, 3406
346028, 742, 3406
346032, 747, 3409
346036, 746, 3410
346040, 741, 3401
346044, 746, 3406
346048, 740, 3403
346052, 744, 3408
346056, 747, 3408
346060, 741, 3401
346064, 746, 3408
346068, 742, 3402
346072, 745, 3410
346076, 745, 3408
346080, 739, 3403
346084, 743, 3408
346088, 742, 3403
346092, 747, 3408
346096, 747, 3409
346100, 742, 3403
346104, 742, 3406
346108, 742, 3403
346112, 745, 3408
346116, 749, 3408
346120, 740, 3395
346124, 743, 3403
346128, 739, 3405
346132, 742, 3408
346136, 746, 3408
346140, 741, 3398
346144, 743, 3406
346148, 741, 3407
346152, 747, 3407
346156, 746, 3409
346160, 739, 3398
346164, 743, 3406
346168, 742, 3403
346172, 747, 3409
346176, 747, 3409
346180, 741, 3402
346184, 746, 3407
346188, 743, 3403
346192, 743, 3410
346196, 747, 3408
346200, 739, 3399
346204, 743, 3407
346208, 741, 3398
346212, 745, 3406
346216, 746, 3408
346220, 738, 3396
346224, 743, 3406
346228, 743, 3402
346232, 744, 3408
346236, 748, 3408
346240, 739, 3399
346244, 739, 3407
346248, 745, 3404
346252, 746, 3409
346256, 748, 3408
346260, 741, 3404
346264, 743, 3408
346268, 741, 3405
346272, 741, 3411
346276, 749, 3410
346280, 741, 3399
346284, 742, 3408
346288, 738, 3402
346292, 744, 3410
346296, 747, 3408
346300, 741, 3399
346304, 748, 3406
346308, 739, 3403
346312, 743, 3406
346316, 745, 3408
346320, 742, 3403
346324, 745, 3402
346328, 741, 3402
346332, 747, 3409
346336, 749, 3408
346340, 741, 3397
346344, 743, 3403
346348, 739, 3399
346352, 747, 3408
346356, 747, 3408
346360, 742, 3401
346364, 746, 3406
346368, 743, 3407
346372, 747, 3409
346376, 748, 3408
346380, 743, 3401
346384, 744, 3404
346388, 741, 3401
346392, 748, 3409
346396, 747, 3406
346400, 742, 3399
346404, 743, 3404
346408, 745, 3403
346412, 749, 3408
346416, 745, 3408
346420, 740, 3405
346424, 745, 3407
346428, 742, 3405
346432, 747, 3408
346436, 747, 3408
346440, 740, 3402
346444, 743, 3408
346448, 742, 3402
346452, 741, 3408
346456, 743, 3408
346460, 737, 3396
346464, 743, 3406
346468, 742, 3406
346472, 747, 3408
346476, 745, 3408
346480, 741, 3403
346484, 746, 3405
346488, 742, 3403
346492, 749, 3411
346496, 747, 3408
346500, 741, 3396
346504, 742, 3407
346508, 740, 3403
346512, 745, 3408
346516, 743, 3408
346520, 740, 3404
346524, 747, 3406
346528, 745, 3403
346532, 747, 3408
346536, 742, 3408
346540, 742, 3402
346544, 743, 3403
346548, 742, 3407
346552, 751, 3410
346556, 749, 3408
346560, 736, 3402
346564, 743, 3406
346568, 742, 3404
346572, 747, 3410
346576, 746, 3408
346580, 742, 3398
346584, 746, 3403
346588, 743, 3407
346592, 747, 3413
346596, 745, 3408
346600, 742, 3401
346604, 744, 3407
346608, 741, 3408
346612, 747, 3413
346616, 747, 3405
346620, 744, 3402
346624, 742, 3404
346628, 742, 3405
346632, 747, 3408
346636, 747, 3407
346640, 742, 3399
346644, 740, 3406
346648, 741, 3404
346652, 746, 3408
346656, 747, 3408
346660, 743, 3399
346664, 743, 3408
346668, 742, 3403
346672, 743, 3408
346676, 745, 3408
346680, 741, 3399
346684, 746, 3405
346688, 743, 3401
346692, 747, 3408
346696, 746, 3407
346700, 741, 3404
346704, 744, 3407
346708, 741, 3402
346712, 747, 3408
346716, 747, 3407
346720, 742, 3403
346724, 742, 3407
346728, 741, 3399
346732, 745, 3408
346736, 746, 3408
346740, 742, 3401
346744, 743, 3402
346748, 741, 3401
346752, 746, 3409
346756, 747, 3408
346760, 743, 3403
346764, 742, 3405
346768, 741, 3402
346772, 746, 3410
346776, 746, 3406
346780, 741, 3405
346784, 746, 3406
346788, 742, 3401
346792, 743, 3408
346796, 747, 3407
346800, 741, 3406
346804, 743, 3408
346808, 741, 3407
346812, 747, 3407
346816, 743, 3407
346820, 742, 3400
346824, 743, 3406
346828, 742, 3404
346832, 745, 3408
346836, 746, 3408
346840, 740, 3401
346844, 742, 3408
346848, 743, 3405
346852, 747, 3408
346856, 745, 3408
346860, 742, 3397
346864, 741, 3407
346868, 741, 3403
346872, 744, 3408
346876, 746, 3405
346880, 742, 3399
346884, 742, 3406
346888, 741, 3403
346892, 747, 3408
346896, 746, 3407
346900, 741, 3403
346904, 743, 3405
346908, 746, 3399
346912, 746, 3408
346916, 747, 3407
346920, 739, 3399
346924, 743, 3406
346928, 742, 3403
346932, 746, 3410
346936, 745, 3405
346940, 741, 3399
346944, 743, 3408
346948, 741, 3399
346952, 747, 3407
346956, 747, 3406
346960, 742, 3401
346964, 743, 3406
346968, 744, 3401
346972, 747, 3408
346976, 746, 3408
346980, 741, 3403
346984, 743, 3403
346988, 742, 3402
346992, 746, 3403
346996, 747, 3408
347000, 741, 3405
347004, 742, 3407
347008, 742, 3407
347012, 743, 3409
347016, 743, 3408
347020, 741, 3399
347024, 743, 3407
347028, 743, 3403
347032, 740, 3411
347036, 745, 3406
347040, 743, 3401
347044, 745, 3406
347048, 743, 3403
347052, 746, 3408
347056, 747, 3407
347060, 741, 3399
347064, 745, 3402
347068, 741, 3408
347072, 745, 3408
347076, 745, 3408
347080, 739, 3396
347084, 743, 3407
347088, 739, 3403
347092, 747, 3408
347096, 743, 3408
347100, 741, 3401
347104, 745, 3407
347108, 744, 3403
347112, 747, 3407
347116, 745, 3408
347120, 743, 3401
347124, 744, 3405
347128, 747, 3403
347132, 747, 3408
347136, 747, 3408
347140, 742, 3402
347144, 741, 3407
347148, 742, 3404
347152, 746, 3408
347156, 747, 3408
347160, 738, 3403
347164, 743, 3406
347168, 742, 3404
347172, 747, 3408
347176, 747, 3407
347180, 741, 3398
347184, 746, 3403
347188, 746, 3403
347192, 745, 3408
347196, 747, 3407
347200, 739, 3401
347204, 746, 3403
347208, 742, 3403
347212, 747, 3408
347216, 746, 3408
347220, 742, 3399
347224, 746, 3405
347228, 741, 3405
347232, 743, 3408
347236, 746, 3408
347240, 740, 3403
347244, 743, 3407
347248, 742, 3401
347252, 745, 3408
347256, 751, 3405
347260, 742, 3399
347264, 742, 3407
347268, 740, 3402
347272, 747, 3410
347276, 749, 3408
347280, 741, 3403
347284, 743, 3406
347288, 743, 3401
347292, 747, 3408
347296, 746, 3407
347300, 743, 3402
347304, 743, 3407
347308, 741, 3402
347312, 747, 3409
347316, 746, 3408
347320, 739, 3396
347324, 743, 3407
347328, 743, 3403
347332, 747, 3408
347336, 750, 3408
347340, 741, 3401
347344, 743, 3407
347348, 743, 3406
347352, 747, 3409
347356, 746, 3408
347360, 741, 3399
347364, 742, 3406
347368, 743, 3402
347372, 747, 3410
347376, 745, 3407
347380, 741, 3400
347384, 745, 3406
347388, 743, 3403
347392, 746, 3408
347396, 745, 3408
347400, 739, 3403
347404, 743, 3407
347408, 742, 3405
347412, 745, 3408
347416, 746, 3408
347420, 741, 3401
347424, 742, 3405
347428, 745, 3403
347432, 746, 3408
347436, 745, 3408
347440, 741, 3399
347444, 745, 3406
347448, 742, 3401
347452, 747, 3409
347456, 749, 3407
347460, 742, 3398
347464, 741, 3405
347468, 740, 3408
347472, 746, 3408
347476, 743, 3407
347480, 742, 3398
347484, 747, 3405
347488, 741, 3402
347492, 749, 3408
347496, 746, 3407
347500, 742, 3397
347504, 747, 3406
347508, 743, 3402
347512, 746, 3410
347516, 747, 3406
347520, 738, 3402
347524, 743, 3403
347528, 743, 3401
347532, 747, 3407
347536, 743, 3408
347540, 739, 3398
347544, 742, 3407
347548, 739, 3399
347552, 745, 3409
347556, 748, 3406
347560, 742, 3397
347564, 743, 3408
347568, 745, 3402
347572, 747, 3409
347576, 745, 3408
347580, 742, 3405
347584, 741, 3408
347588, 742, 3403
347592, 747, 3408
347596, 746, 3407
347600, 742, 3403
347604, 745, 3405
347608, 743, 3401
347612, 747, 3408
347616, 742, 3407
347620, 741, 3404
347624, 743, 3403
347628, 742, 3408
347632, 746, 3408
347636, 746, 3405
347640, 741, 3394
347644, 741, 3403
347648, 745, 3406
347652, 746, 3405
347656, 745, 3404
347660, 742, 3403
347664, 739, 3403
347668, 741, 3402
347672, 746, 3408
347676, 745, 3407
347680, 740, 3401
347684, 745, 3407
347688, 742, 3405
347692, 747, 3408
347696, 746, 3408
347700, 738, 3403
347704, 746, 3406
347708, 741, 3405
347712, 745, 3408
347716, 749, 3408
347720, 739, 3400
347724, 743, 3407
347728, 743, 3402
347732, 747, 3408
347736, 747, 3408
347740, 742, 3403
347744, 743, 3405
347748, 741, 3401
347752, 743, 3410
347756, 746, 3408
347760, 740, 3398
347764, 746, 3404
347768, 743, 3405
347772, 747, 3411
347776, 749, 3408
347780, 739, 3399
347784, 743, 3403
347788, 745, 3402
347792, 747, 3409
347796, 747, 3406
347800, 741, 3397
347804, 743, 3406
347808, 742, 3403
347812, 743, 3409
347816, 746, 3408
347820, 742, 3400
347824, 742, 3405
347828, 741, 3405
347832, 747, 3408
347836, 745, 3408
347840, 741, 3399
347844, 742, 3403
347848, 743, 3403
347852, 746, 3408
347856, 746, 3405
347860, 739, 3404
347864, 745, 3405
347868, 741, 3404
347872, 743, 3409
347876, 746, 3405
347880, 741, 3405
347884, 743, 3402
347888, 743, 3403
347892, 750, 3411
347896, 746, 3408
347900, 741, 3402
347904, 743, 3407
347908, 741, 3404
347912, 743, 3408
347916, 746, 3407
347920, 742, 3397
347924, 744, 3401
347928, 743, 3403
347932, 745, 3408
347936, 748, 3401
347940, 741, 3398
347944, 735, 3402
347948, 742, 3401
347952, 743, 3408
347956, 746, 3405
347960, 737, 3406
347964, 745, 3404
347968, 741, 3398
347972, 748, 3407
347976, 747, 3408
347980, 741, 3398
347984, 741, 3401
347988, 743, 3405
347992, 747, 3406
347996, 743, 3405
348000, 743, 3403
348004, 743, 3403
348008, 741, 3403
348012, 747, 3408
348016, 751, 3408
348020, 741, 3399
348024, 745, 3402
348028, 742, 3402
348032, 743, 3408
348036, 743, 3408
348040, 740, 3399
348044, 743, 3406
348048, 741, 3406
348052, 747, 3409
348056, 749, 3408
348060, 742, 3401
348064, 743, 3404
348068, 742, 3401
348072, 743, 3408
348076, 747, 3408
348080, 741, 3403
348084, 747, 3402
348088, 741, 3402
348092, 747, 3410
348096, 743, 3406
348100, 741, 3406
348104, 743, 3408
348108, 743, 3399
348112, 747, 3408
348116, 745, 3406
348120, 739, 3404
348124, 745, 3406
348128, 743, 3402
348132, 751, 3408
348136, 743, 3405
348140, 740, 3396
348144, 743, 3405
348148, 743, 3408
348152, 746, 3408
348156, 746, 3408
348160, 738, 3397
348164, 742, 3406
348168, 742, 3399
348172, 746, 3408
348176, 743, 3407
348180, 741, 3399
348184, 746, 3408
348188, 739, 3402
348192, 746, 3407
348196, 746, 3407
348200, 740, 3399
348204, 743, 3406
348208, 739, 3407
348212, 749, 3413
348216, 747, 3407
348220, 737, 3401
348224, 743, 3404
348228, 743, 3398
348232, 744, 3408
348236, 746, 3408
348240, 741, 3402
348244, 746, 3407
348248, 743, 3403
348252, 746, 3410
348256, 743, 3408
348260, 740, 3399
348264, 743, 3403
348268, 742, 3399
348272, 750, 3409
348276, 747, 3407
348280, 741, 3403
348284, 742, 3399
348288, 741, 3406
348292, 743, 3409
348296, 746, 3407
348300, 741, 3394
348304, 745, 3406
348308, 743, 3403
348312, 747, 3408
348316, 747, 3408
348320, 742, 3398
348324, 741, 3402
348328, 744, 3403
348332, 747, 3409
348336, 747, 3408
348340, 741, 3397
348344, 743, 3406
348348, 742, 3402
348352, 746, 3408
348356, 747, 3406
348360, 741, 3402
348364, 746, 3404
348368, 741, 3404
348372, 747, 3408
348376, 745, 3407
348380, 742, 3399
348384, 743, 3407
348388, 742, 3403
348392, 746, 3408
348396, 745, 3408
348400, 743, 3403
348404, 743, 3405
348408, 740, 3405
348412, 747, 3408
348416, 747, 3408
348420, 739, 3402
348424, 742, 3404
348428, 740, 3400
348432, 746, 3408
348436, 748, 3408
348440, 741, 3396
348444, 743, 3403
348448, 742, 3398
348452, 745, 3408
348456, 745, 3407
348460, 741, 3399
348464, 745, 3408
348468, 742, 3399
348472, 748, 3408
348476, 748, 3407
348480, 742, 3403
348484, 742, 3405
348488, 742, 3405
348492, 746, 3408
348496, 745, 3407
348500, 742, 3401
348504, 741, 3405
348508, 740, 3405
348512, 745, 3409
348516, 747, 3407
348520, 740, 3399
348524, 741, 3407
348528, 745, 3402
348532, 747, 3409
348536, 745, 3405
348540, 739, 3401
348544, 742, 3404
348548, 741, 3401
348552, 746, 3408
348556, 746, 3408
348560, 740, 3399
348564, 743, 3403
348568, 740, 3402
348572, 748, 3409
348576, 745, 3407
348580, 742, 3397
348584, 742, 3403
348588, 741, 3407
348592, 747, 3409
348596, 747, 3407
348600, 742, 3403
348604, 741, 3408
348608, 745, 3401
348612, 763, 3408
348616, 747, 3408
348620, 742, 3399
348624, 743, 3402
348628, 743, 3397
348632, 743, 3408
348636, 748, 3408
348640, 739, 3403
348644, 740, 3407
348648, 743, 3404
348652, 745, 3408
348656, 746, 3408
348660, 741, 3399
348664, 742, 3407
348668, 743, 3399
348672, 745, 3409
348676, 747, 3406
348680, 741, 3402
348684, 742, 3403
348688, 743, 3407
348692, 746, 3408
348696, 750, 3408
348700, 741, 3402
348704, 742, 3408
348708, 739, 3403
348712, 746, 3408
348716, 746, 3407
348720, 739, 3399
348724, 743, 3408
348728, 741, 3405
348732, 746, 3408
348736, 745, 3405
348740, 739, 3398
348744, 742, 3405
348748, 742, 3404
348752, 745, 3408
348756, 745, 3407
348760, 739, 3401
348764, 747, 3407
348768, 742, 3407
348772, 743, 3408
348776, 743, 3405
348780, 739, 3398
348784, 745, 3405
348788, 742, 3403
348792, 750, 3408
348796, 746, 3407
348800, 742, 3403
348804, 742, 3408
348808, 742, 3407
348812, 746, 3408
348816, 746, 3408
348820, 741, 3396
348824, 741, 3406
348828, 742, 3401
348832, 743, 3408
348836, 746, 3405
348840, 742, 3399
348844, 742, 3406
348848, 742, 3398
348852, 748, 3408
348856, 745, 3403
348860, 738, 3399
348864, 747, 3406
348868, 743, 3406
348872, 749, 3409
348876, 746, 3405
348880, 739, 3402
348884, 745, 3406
348888, 743, 3408
348892, 746, 3408
348896, 743, 3408
348900, 741, 3404
348904, 745, 3408
348908, 741, 3402
348912, 750, 3408
348916, 747, 3404
348920, 741, 3399
348924, 745, 3406
348928, 743, 3403
348932, 747, 3409
348936, 743, 3403
348940, 739, 3403
348944, 745, 3403
348948, 745, 3403
348952, 749, 3409
348956, 746, 3408
348960, 739, 3398
348964, 743, 3405
348968, 742, 3402
348972, 746, 3408
348976, 748, 3408
348980, 745, 3402
348984, 743, 3408
348988, 743, 3405
348992, 746, 3409
348996, 749, 3398
349000, 740, 3403
349004, 746, 3403
349008, 746, 3404
349012, 750, 3408
349016, 745, 3408
349020, 742, 3399
349024, 746, 3396
349028, 739, 3406
349032, 747, 3408
349036, 746, 3404
349040, 740, 3401
349044, 749, 3406
349048, 744, 3401
349052, 745, 3408
349056, 743, 3405
349060, 741, 3396
349064, 745, 3408
349068, 745, 3399
349072, 746, 3407
349076, 745, 3408
349080, 741, 3401
349084, 743, 3403
349088, 744, 3399
349092, 746, 3408
349096, 745, 3407
349100, 739, 3403
349104, 743, 3406
349108, 743, 3396
349112, 747, 3408
349116, 748, 3406
349120, 740, 3399
349124, 743, 3407
349128, 742, 3401
349132, 747, 3407
349136, 746, 3405
349140, 742, 3403
349144, 743, 3403
349148, 741, 3403
349152, 746, 3411
349156, 743, 3405
349160, 741, 3401
349164, 742, 3403
349168, 742, 3404
349172, 748, 3410
349176, 747, 3407
349180, 739, 3401
349184, 743, 3406
349188, 739, 3404
349192, 748, 3408
349196, 743, 3407
349200, 743, 3399
349204, 743, 3402
349208, 744, 3401
349212, 746, 3405
349216, 746, 3406
349220, 745, 3403
349224, 744, 3408
349228, 741, 3405
349232, 747, 3408
349236, 742, 3406
349240, 740, 3401
349244, 742, 3407
349248, 741, 3399
349252, 746, 3408
349256, 747, 3410
349260, 740, 3397
349264, 745, 3403
349268, 740, 3402
349272, 743, 3408
349276, 747, 3406
349280, 736, 3395
349284, 742, 3405
349288, 742, 3404
349292, 746, 3408
349296, 743, 3407
349300, 742, 3397
349304, 745, 3405
349308, 741, 3402
349312, 747, 3407
349316, 747, 3407
349320, 742, 3402
349324, 742, 3405
349328, 741, 3406
349332, 747, 3407
349336, 746, 3407
349340, 743, 3398
349344, 745, 3406
349348, 742, 3407
349352, 746, 3408
349356, 747, 3408
349360, 738, 3402
349364, 743, 3403
349368, 743, 3405
349372, 747, 3410
349376, 744, 3404
349380, 741, 3399
349384, 742, 3406
349388, 741, 3401
349392, 746, 3415
349396, 746, 3405
349400, 742, 3395
349404, 745, 3407
349408, 743, 3407
349412, 743, 3409
349416, 743, 3405
349420, 739, 3399
349424, 743, 3403
349428, 739, 3403
349432, 747, 3408
349436, 743, 3405
349440, 740, 3398
349444, 743, 3405
349448, 739, 3403
349452, 745, 3408
349456, 743, 3404
349460, 741, 3402
349464, 747, 3404
349468, 742, 3390
349472, 749, 3408
349476, 747, 3407
349480, 741, 3399
349484, 741, 3401
349488, 741, 3408
349492, 747, 3408
349496, 743, 3405
349500, 741, 3401
349504, 746, 3404
349508, 743, 3405
349512, 750, 3403
349516, 746, 3406
349520, 741, 3402
349524, 740, 3406
349528, 743, 3404
349532, 746, 3408
349536, 749, 3403
349540, 743, 3402
349544, 746, 3406
349548, 741, 3404
349552, 743, 3408
349556, 747, 3405
349560, 741, 3403
349564, 746, 3401
349568, 742, 3403
349572, 739, 3408
349576, 746, 3403
349580, 742, 3401
349584, 745, 3403
349588, 747, 3403
349592, 747, 3408
349596, 749, 3407
349600, 742, 3401
349604, 742, 3408
349608, 745, 3406
349612, 746, 3408
349616, 749, 3408
349620, 741, 3399
349624, 745, 3407
349628, 743, 3407
349632, 743, 3410
