time, value, value2
1665728, 2257, 2570
1665732, 2261, 2574
1665736, 2263, 2576
1665740, 2256, 2569
1665744, 2259, 2573
1665748, 2257, 2574
1665752, 2258, 2573
1665756, 2262, 2576
1665760, 2256, 2567
1665764, 2257, 2571
1665768, 2257, 2570
1665772, 2262, 2576
1665776, 2262, 2576
1665780, 2257, 2570
1665784, 2259, 2570
1665788, 2257, 2570
1665792, 2263, 2575
1665796, 2262, 2576
1665800, 2257, 2569
1665804, 2259, 2575
1665808, 2257, 2571
1665812, 2262, 2575
1665816, 2262, 2576
1665820, 2258, 2569
1665824, 2259, 2573
1665828, 2257, 2570
1665832, 2256, 2575
1665836, 2263, 2576
1665840, 2256, 2571
1665844, 2260, 2573
1665848, 2258, 2571
1665852, 2259, 2574
1665856, 2264, 2576
1665860, 2257, 2569
1665864, 2259, 2572
1665868, 2256, 2573
1665872, 2258, 2575
1665876, 2263, 2576
1665880, 2257, 2569
1665884, 2259, 2573
1665888, 2257, 2571
1665892, 2259, 2575
1665896, 2262, 2576
1665900, 2256, 2570
1665904, 2258, 2571
1665908, 2258, 2573
1665912, 2261, 2574
1665916, 2263, 2576
1665920, 2256, 2566
1665924, 2259, 2572
1665928, 2257, 2570
1665932, 2261, 2576
1665936, 2262, 2576
1665940, 2256, 2567
1665944, 2258, 2572
1665948, 2257, 2573
1665952, 2260, 2575
1665956, 2263, 2576
1665960, 2257, 2567
1665964, 2257, 2572
1665968, 2259, 2569
1665972, 2261, 2576
1665976, 2262, 2576
1665980, 2256, 2570
1665984, 2257, 2571
1665988, 2256, 2570
1665992, 2259, 2574
1665996, 2265, 2576
1666000, 2256, 2567
1666004, 2256, 2572
1666008, 2257, 2571
1666012, 2259, 2575
1666016, 2261, 2574
1666020, 2256, 2567
1666024, 2258, 2571
1666028, 2258, 2570
1666032, 2261, 2574
1666036, 2261, 2576
1666040, 2257, 2570
1666044, 2257, 2573
1666048, 2257, 2573
1666052, 2260, 2576
1666056, 2262, 2576
1666060, 2256, 2559
1666064, 2257, 2573
1666068, 2259, 2572
1666072, 2261, 2575
1666076, 2261, 2576
1666080, 2256, 2567
1666084, 2257, 2573
1666088, 2259, 2570
1666092, 2259, 2575
1666096, 2261, 2576
1666100, 2258, 2567
1666104, 2259, 2571
1666108, 2256, 2571
1666112, 2259, 2575
1666116, 2265, 2576
1666120, 2258, 2569
1666124, 2259, 2572
1666128, 2258, 2573
1666132, 2259, 2576
1666136, 2263, 2576
1666140, 2257, 2570
1666144, 2257, 2575
1666148, 2258, 2571
1666152, 2262, 2575
1666156, 2263, 2576
1666160, 2256, 2567
1666164, 2262, 2572
1666168, 2257, 2572
1666172, 2259, 2575
1666176, 2263, 2576
1666180, 2256, 2567
1666184, 2258, 2574
1666188, 2257, 2571
1666192, 2259, 2574
1666196, 2262, 2578
1666200, 2257, 2570
1666204, 2261, 2571
1666208, 2258, 2571
1666212, 2261, 2576
1666216, 2262, 2575
1666220, 2257, 2569
1666224, 2257, 2573
1666228, 2256, 2573
1666232, 2261, 2574
1666236, 2263, 2576
1666240, 2256, 2567
1666244, 2258, 2571
1666248, 2256, 2570
1666252, 2266, 2574
1666256, 2261, 2576
1666260, 2258, 2571
1666264, 2258, 2573
1666268, 2259, 2576
1666272, 2263, 2573
1666276, 2263, 2576
1666280, 2257, 2570
1666284, 2257, 2571
1666288, 2260, 2571
1666292, 2259, 2573
1666296, 2261, 2576
1666300, 2258, 2570
1666304, 2259, 2572
1666308, 2255, 2570
1666312, 2261, 2576
1666316, 2261, 2576
1666320, 2257, 2570
1666324, 2260, 2573
1666328, 2258, 2572
1666332, 2262, 2575
1666336, 2263, 2576
1666340, 2259, 2571
1666344, 2259, 2573
1666348, 2259, 2570
1666352, 2261, 2575
1666356, 2263, 2576
1666360, 2257, 2570
1666364, 2259, 2573
1666368, 2258, 2575
1666372, 2260, 2576
1666376, 2262, 2576
1666380, 2257, 2567
1666384, 2259, 2573
1666388, 2257, 2571
1666392, 2261, 2576
1666396, 2263, 2576
1666400, 2256, 2569
1666404, 2257, 2572
1666408, 2259, 2571
1666412, 2257, 2575
1666416, 2263, 2576
1666420, 2256, 2569
1666424, 2258, 2571
1666428, 2258, 2573
1666432, 2261, 2575
1666436, 2262, 2576
1666440, 2256, 2567
1666444, 2256, 2572
1666448, 2258, 2571
1666452, 2259, 2574
1666456, 2263, 2576
1666460, 2257, 2570
1666464, 2256, 2571
1666468, 2258, 2571
1666472, 2261, 2574
1666476, 2263, 2575
1666480, 2257, 2559
1666484, 2259, 2574
1666488, 2258, 2571
1666492, 2259, 2576
1666496, 2265, 2576
1666500, 2257, 2569
1666504, 2256, 2571
1666508, 2256, 2570
1666512, 2258, 2574
1666516, 2261, 2576
1666520, 2256, 2567
1666524, 2258, 2570
1666528, 2257, 2571
1666532, 2263, 2576
1666536, 2261, 2576
1666540, 2257, 2569
1666544, 2259, 2571
1666548, 2259, 2573
1666552, 2260, 2576
1666556, 2263, 2576
1666560, 2257, 2571
1666564, 2258, 2571
1666568, 2259, 2573
1666572, 2261, 2576
1666576, 2261, 2576
1666580, 2259, 2569
1666584, 2258, 2570
1666588, 2258, 2572
1666592, 2261, 2574
1666596, 2261, 2576
1666600, 2257, 2569
1666604, 2257, 2571
1666608, 2261, 2570
1666612, 2261, 2575
1666616, 2265, 2576
1666620, 2257, 2569
1666624, 2256, 2571
1666628, 2257, 2571
1666632, 2259, 2575
1666636, 2262, 2576
1666640, 2258, 2569
1666644, 2256, 2573
1666648, 2258, 2571
1666652, 2259, 2575
1666656, 2262, 2576
1666660, 2257, 2569
1666664, 2258, 2570
1666668, 2257, 2571
1666672, 2261, 2573
1666676, 2263, 2575
1666680, 2256, 2569
1666684, 2258, 2571
1666688, 2258, 2573
1666692, 2261, 2574
1666696, 2264, 2576
1666700, 2256, 2569
1666704, 2257, 2571
1666708, 2259, 2570
1666712, 2259, 2576
1666716, 2261, 2576
1666720, 2257, 2570
1666724, 2258, 2571
1666728, 2259, 2571
1666732, 2259, 2574
1666736, 2261, 2576
1666740, 2256, 2569
1666744, 2256, 2571
1666748, 2256, 2571
1666752, 2259, 2574
1666756, 2261, 2576
1666760, 2256, 2570
1666764, 2259, 2571
1666768, 2257, 2572
1666772, 2259, 2571
1666776, 2262, 2576
1666780, 2258, 2569
1666784, 2257, 2572
1666788, 2258, 2572
1666792, 2259, 2573
1666796, 2263, 2576
1666800, 2256, 2569
1666804, 2258, 2571
1666808, 2259, 2573
1666812, 2262, 2573
1666816, 2263, 2576
1666820, 2257, 2570
1666824, 2258, 2572
1666828, 2258, 2575
1666832, 2260, 2576
1666836, 2262, 2576
1666840, 2257, 2573
1666844, 2256, 2571
1666848, 2260, 2573
1666852, 2259, 2575
1666856, 2262, 2576
1666860, 2258, 2569
1666864, 2258, 2570
1666868, 2258, 2573
1666872, 2259, 2575
1666876, 2263, 2576
1666880, 2257, 2569
1666884, 2256, 2570
1666888, 2257, 2571
1666892, 2260, 2574
1666896, 2259, 2575
1666900, 2258, 2570
1666904, 2257, 2567
1666908, 2258, 2573
1666912, 2262, 2574
1666916, 2262, 2576
1666920, 2256, 2567
1666924, 2258, 2571
1666928, 2259, 2571
1666932, 2260, 2575
1666936, 2260, 2576
1666940, 2256, 2559
1666944, 2257, 2571
1666948, 2258, 2572
1666952, 2260, 2575
1666956, 2263, 2576
1666960, 2258, 2559
1666964, 2256, 2570
1666968, 2257, 2570
1666972, 2260, 2575
1666976, 2263, 2576
1666980, 2256, 2559
1666984, 2257, 2571
1666988, 2258, 2573
1666992, 2262, 2575
1666996, 2263, 2576
1667000, 2256, 2567
1667004, 2256, 2571
1667008, 2258, 2571
1667012, 2261, 2574
1667016, 2263, 2576
1667020, 2258, 2567
1667024, 2256, 2570
1667028, 2258, 2571
1667032, 2261, 2573
1667036, 2263, 2576
1667040, 2257, 2570
1667044, 2258, 2571
1667048, 2258, 2574
1667052, 2262, 2574
1667056, 2261, 2576
1667060, 2256, 2570
1667064, 2256, 2569
1667068, 2258, 2571
1667072, 2259, 2575
1667076, 2263, 2576
1667080, 2257, 2567
1667084, 2257, 2559
1667088, 2256, 2571
1667092, 2258, 2574
1667096, 2262, 2576
1667100, 2256, 2570
1667104, 2256, 2571
1667108, 2258, 2574
1667112, 2262, 2574
1667116, 2261, 2576
1667120, 2256, 2569
1667124, 2258, 2570
1667128, 2259, 2573
1667132, 2259, 2576
1667136, 2263, 2576
1667140, 2257, 2570
1667144, 2258, 2572
1667148, 2258, 2571
1667152, 2261, 2576
1667156, 2263, 2576
1667160, 2256, 2568
1667164, 2258, 2573
1667168, 2258, 2571
1667172, 2259, 2576
1667176, 2263, 2576
1667180, 2259, 2571
1667184, 2258, 2572
1667188, 2259, 2573
1667192, 2261, 2575
1667196, 2263, 2576
1667200, 2257, 2570
1667204, 2260, 2572
1667208, 2261, 2570
1667212, 2257, 2574
1667216, 2261, 2576
1667220, 2258, 2569
1667224, 2258, 2571
1667228, 2259, 2571
1667232, 2262, 2573
1667236, 2262, 2576
1667240, 2258, 2569
1667244, 2259, 2573
1667248, 2258, 2571
1667252, 2258, 2575
1667256, 2263, 2577
1667260, 2256, 2570
1667264, 2257, 2571
1667268, 2258, 2571
1667272, 2261, 2574
1667276, 2262, 2576
1667280, 2257, 2570
1667284, 2257, 2570
1667288, 2259, 2572
1667292, 2261, 2576
1667296, 2263, 2576
1667300, 2257, 2569
1667304, 2259, 2569
1667308, 2258, 2573
1667312, 2257, 2576
1667316, 2262, 2576
1667320, 2256, 2569
1667324, 2257, 2569
1667328, 2259, 2571
1667332, 2261, 2574
1667336, 2263, 2576
1667340, 2257, 2571
1667344, 2257, 2570
1667348, 2259, 2573
1667352, 2261, 2574
1667356, 2265, 2576
1667360, 2256, 2569
1667364, 2257, 2571
1667368, 2257, 2570
1667372, 2260, 2574
1667376, 2261, 2576
1667380, 2256, 2569
1667384, 2256, 2571
1667388, 2257, 2571
1667392, 2259, 2575
1667396, 2262, 2576
1667400, 2257, 2570
1667404, 2257, 2570
1667408, 2259, 2573
1667412, 2258, 2571
1667416, 2262, 2576
1667420, 2257, 2571
1667424, 2259, 2569
1667428, 2261, 2573
1667432, 2261, 2573
1667436, 2262, 2576
1667440, 2257, 2570
1667444, 2256, 2571
1667448, 2259, 2573
1667452, 2259, 2575
1667456, 2263, 2576
1667460, 2257, 2570
1667464, 2257, 2570
1667468, 2257, 2573
1667472, 2259, 2573
1667476, 2261, 2576
1667480, 2258, 2570
1667484, 2257, 2570
1667488, 2259, 2573
1667492, 2259, 2575
1667496, 2262, 2576
1667500, 2256, 2559
1667504, 2258, 2570
1667508, 2257, 2569
1667512, 2259, 2573
1667516, 2263, 2576
1667520, 2256, 2570
1667524, 2257, 2571
1667528, 2258, 2571
1667532, 2260, 2574
1667536, 2263, 2577
1667540, 2257, 2567
1667544, 2256, 2569
1667548, 2259, 2575
1667552, 2258, 2573
1667556, 2263, 2576
1667560, 2258, 2567
1667564, 2257, 2570
1667568, 2259, 2570
1667572, 2259, 2573
1667576, 2259, 2576
1667580, 2258, 2570
1667584, 2256, 2571
1667588, 2259, 2573
1667592, 2257, 2574
1667596, 2261, 2576
1667600, 2257, 2559
1667604, 2257, 2571
1667608, 2261, 2571
1667612, 2260, 2576
1667616, 2262, 2576
1667620, 2256, 2570
1667624, 2257, 2570
1667628, 2258, 2574
1667632, 2258, 2573
1667636, 2265, 2575
1667640, 2257, 2559
1667644, 2257, 2570
1667648, 2259, 2572
1667652, 2259, 2573
1667656, 2264, 2576
1667660, 2257, 2571
1667664, 2257, 2570
1667668, 2261, 2573
1667672, 2258, 2575
1667676, 2262, 2576
1667680, 2257, 2569
1667684, 2257, 2572
1667688, 2259, 2574
1667692, 2258, 2574
1667696, 2263, 2576
1667700, 2257, 2570
1667704, 2256, 2570
1667708, 2259, 2574
1667712, 2259, 2571
1667716, 2265, 2575
1667720, 2257, 2570
1667724, 2256, 2567
1667728, 2259, 2573
1667732, 2258, 2573
1667736, 2261, 2575
1667740, 2257, 2570
1667744, 2256, 2567
1667748, 2259, 2570
1667752, 2257, 2573
1667756, 2262, 2576
1667760, 2257, 2571
1667764, 2257, 2570
1667768, 2261, 2573
1667772, 2262, 2574
1667776, 2263, 2576
1667780, 2258, 2570
1667784, 2256, 2570
1667788, 2261, 2574
1667792, 2259, 2576
1667796, 2262, 2576
1667800, 2256, 2568
1667804, 2258, 2567
1667808, 2256, 2575
1667812, 2258, 2573
1667816, 2263, 2576
1667820, 2258, 2567
1667824, 2256, 2569
1667828, 2259, 2570
1667832, 2260, 2571
1667836, 2261, 2576
1667840, 2257, 2572
1667844, 2256, 2569
1667848, 2259, 2574
1667852, 2260, 2571
1667856, 2262, 2576
1667860, 2257, 2570
1667864, 2259, 2570
1667868, 2258, 2573
1667872, 2260, 2573
1667876, 2261, 2576
1667880, 2257, 2568
1667884, 2256, 2571
1667888, 2260, 2574
1667892, 2258, 2573
1667896, 2262, 2576
1667900, 2256, 2569
1667904, 2258, 2571
1667908, 2259, 2576
1667912, 2262, 2573
1667916, 2263, 2576
1667920, 2257, 2570
1667924, 2258, 2570
1667928, 2261, 2573
1667932, 2261, 2575
1667936, 2261, 2576
1667940, 2256, 2569
1667944, 2256, 2573
1667948, 2260, 2573
1667952, 2259, 2573
1667956, 2262, 2576
1667960, 2257, 2570
1667964, 2257, 2570
1667968, 2259, 2573
1667972, 2259, 2574
1667976, 2258, 2576
1667980, 2257, 2569
1667984, 2256, 2567
1667988, 2260, 2575
1667992, 2259, 2574
1667996, 2261, 2576
1668000, 2258, 2567
1668004, 2256, 2569
1668008, 2259, 2573
1668012, 2258, 2574
1668016, 2262, 2575
1668020, 2257, 2570
1668024, 2258, 2569
1668028, 2258, 2576
1668032, 2257, 2571
1668036, 2260, 2575
1668040, 2257, 2570
1668044, 2257, 2570
1668048, 2259, 2574
1668052, 2258, 2571
1668056, 2259, 2576
1668060, 2257, 2570
1668064, 2256, 2569
1668068, 2256, 2574
1668072, 2258, 2575
1668076, 2258, 2576
1668080, 2258, 2569
1668084, 2258, 2570
1668088, 2257, 2575
1668092, 2261, 2573
1668096, 2263, 2576
1668100, 2256, 2570
1668104, 2257, 2567
1668108, 2259, 2573
1668112, 2258, 2574
1668116, 2262, 2575
1668120, 2257, 2570
1668124, 2258, 2571
1668128, 2259, 2574
1668132, 2259, 2571
1668136, 2262, 2575
1668140, 2256, 2570
1668144, 2256, 2569
1668148, 2259, 2575
1668152, 2259, 2571
1668156, 2262, 2576
1668160, 2256, 2569
1668164, 2258, 2570
1668168, 2259, 2572
1668172, 2257, 2571
1668176, 2262, 2575
1668180, 2257, 2559
1668184, 2258, 2569
1668188, 2259, 2574
1668192, 2257, 2575
1668196, 2261, 2576
1668200, 2256, 2569
1668204, 2256, 2569
1668208, 2259, 2575
1668212, 2260, 2574
1668216, 2261, 2576
1668220, 2258, 2571
1668224, 2256, 2559
1668228, 2257, 2574
1668232, 2259, 2574
1668236, 2261, 2576
1668240, 2257, 2571
1668244, 2256, 2570
1668248, 2261, 2574
1668252, 2261, 2573
1668256, 2263, 2576
1668260, 2258, 2570
1668264, 2258, 2559
1668268, 2259, 2574
1668272, 2259, 2573
1668276, 2269, 2576
1668280, 2258, 2571
1668284, 2256, 2567
1668288, 2261, 2575
1668292, 2259, 2574
1668296, 2260, 2576
1668300, 2257, 2573
1668304, 2257, 2569
1668308, 2259, 2574
1668312, 2258, 2571
1668316, 2261, 2576
1668320, 2257, 2571
1668324, 2256, 2559
1668328, 2261, 2573
1668332, 2259, 2571
1668336, 2259, 2576
1668340, 2256, 2569
1668344, 2258, 2571
1668348, 2260, 2576
1668352, 2259, 2573
1668356, 2263, 2576
1668360, 2257, 2570
1668364, 2257, 2570
1668368, 2262, 2574
1668372, 2258, 2572
1668376, 2263, 2576
1668380, 2258, 2570
1668384, 2258, 2570
1668388, 2262, 2573
1668392, 2258, 2574
1668396, 2262, 2576
1668400, 2258, 2570
1668404, 2256, 2569
1668408, 2258, 2574
1668412, 2258, 2574
1668416, 2263, 2576
1668420, 2256, 2570
1668424, 2257, 2570
1668428, 2259, 2574
1668432, 2257, 2573
1668436, 2263, 2576
1668440, 2258, 2570
1668444, 2258, 2570
1668448, 2258, 2574
1668452, 2258, 2571
1668456, 2263, 2576
1668460, 2257, 2571
1668464, 2258, 2569
1668468, 2261, 2575
1668472, 2257, 2570
1668476, 2259, 2576
1668480, 2259, 2569
1668484, 2257, 2570
1668488, 2259, 2575
1668492, 2257, 2574
1668496, 2263, 2575
1668500, 2256, 2569
1668504, 2256, 2569
1668508, 2259, 2575
1668512, 2259, 2575
1668516, 2262, 2576
1668520, 2256, 2570
1668524, 2256, 2559
1668528, 2261, 2574
1668532, 2257, 2572
1668536, 2261, 2575
1668540, 2258, 2567
1668544, 2256, 2571
1668548, 2257, 2573
1668552, 2258, 2574
1668556, 2263, 2576
1668560, 2258, 2569
1668564, 2258, 2569
1668568, 2259, 2574
1668572, 2258, 2571
1668576, 2261, 2574
1668580, 2258, 2572
1668584, 2256, 2569
1668588, 2258, 2573
1668592, 2259, 2571
1668596, 2258, 2576
1668600, 2257, 2571
1668604, 2256, 2559
1668608, 2259, 2574
1668612, 2259, 2571
1668616, 2261, 2576
1668620, 2259, 2571
1668624, 2258, 2569
1668628, 2259, 2574
1668632, 2257, 2573
1668636, 2261, 2576
1668640, 2258, 2567
1668644, 2256, 2567
1668648, 2259, 2573
1668652, 2258, 2574
1668656, 2263, 2575
1668660, 2256, 2569
1668664, 2256, 2571
1668668, 2258, 2574
1668672, 2259, 2573
1668676, 2263, 2576
1668680, 2256, 2572
1668684, 2259, 2569
1668688, 2258, 2574
1668692, 2258, 2573
1668696, 2262, 2576
1668700, 2260, 2571
1668704, 2257, 2570
1668708, 2259, 2573
1668712, 2258, 2571
1668716, 2263, 2576
1668720, 2257, 2570
1668724, 2257, 2568
1668728, 2259, 2573
1668732, 2260, 2573
1668736, 2260, 2576
1668740, 2258, 2570
1668744, 2259, 2573
1668748, 2259, 2574
1668752, 2258, 2574
1668756, 2263, 2576
1668760, 2257, 2570
1668764, 2257, 2570
1668768, 2259, 2576
1668772, 2260, 2574
1668776, 2262, 2576
1668780, 2257, 2570
1668784, 2256, 2567
1668788, 2261, 2573
1668792, 2259, 2574
1668796, 2261, 2576
1668800, 2259, 2570
1668804, 2256, 2569
1668808, 2261, 2574
1668812, 2257, 2572
1668816, 2262, 2576
1668820, 2261, 2571
1668824, 2257, 2567
1668828, 2258, 2574
1668832, 2259, 2574
1668836, 2263, 2576
1668840, 2257, 2570
1668844, 2256, 2570
1668848, 2258, 2573
1668852, 2259, 2574
1668856, 2267, 2576
1668860, 2257, 2570
1668864, 2256, 2567
1668868, 2260, 2573
1668872, 2259, 2574
1668876, 2261, 2576
1668880, 2258, 2571
1668884, 2256, 2569
1668888, 2262, 2574
1668892, 2259, 2574
1668896, 2262, 2576
1668900, 2259, 2569
1668904, 2256, 2567
1668908, 2259, 2574
1668912, 2258, 2570
1668916, 2261, 2576
1668920, 2259, 2571
1668924, 2256, 2570
1668928, 2260, 2573
1668932, 2258, 2573
1668936, 2263, 2576
1668940, 2258, 2569
1668944, 2258, 2570
1668948, 2259, 2574
1668952, 2258, 2573
1668956, 2261, 2576
1668960, 2258, 2570
1668964, 2257, 2571
1668968, 2259, 2575
1668972, 2258, 2573
1668976, 2262, 2576
1668980, 2257, 2567
1668984, 2259, 2573
1668988, 2256, 2571
1668992, 2256, 2573
1668996, 2262, 2576
1669000, 2257, 2570
1669004, 2256, 2570
1669008, 2259, 2572
1669012, 2256, 2571
1669016, 2261, 2576
1669020, 2256, 2569
1669024, 2257, 2567
1669028, 2260, 2573
1669032, 2256, 2571
1669036, 2263, 2575
1669040, 2256, 2570
1669044, 2257, 2570
1669048, 2260, 2575
1669052, 2258, 2574
1669056, 2262, 2576
1669060, 2259, 2571
1669064, 2257, 2569
1669068, 2258, 2574
1669072, 2259, 2573
1669076, 2263, 2576
1669080, 2259, 2571
1669084, 2257, 2569
1669088, 2261, 2573
1669092, 2261, 2574
1669096, 2263, 2576
1669100, 2256, 2571
1669104, 2257, 2569
1669108, 2259, 2574
1669112, 2257, 2573
1669116, 2263, 2576
1669120, 2259, 2571
1669124, 2258, 2570
1669128, 2259, 2575
1669132, 2259, 2572
1669136, 2267, 2576
1669140, 2257, 2575
1669144, 2256, 2567
1669148, 2259, 2575
1669152, 2259, 2571
1669156, 2263, 2576
1669160, 2259, 2570
1669164, 2258, 2571
1669168, 2260, 2576
1669172, 2257, 2573
1669176, 2261, 2575
1669180, 2261, 2571
1669184, 2257, 2569
1669188, 2261, 2575
1669192, 2258, 2574
1669196, 2269, 2576
1669200, 2256, 2573
1669204, 2256, 2567
1669208, 2257, 2572
1669212, 2256, 2571
1669216, 2265, 2576
1669220, 2256, 2570
1669224, 2256, 2570
1669228, 2261, 2571
1669232, 2261, 2572
1669236, 2259, 2576
1669240, 2258, 2569
1669244, 2258, 2571
1669248, 2259, 2576
1669252, 2259, 2574
1669256, 2259, 2576
1669260, 2256, 2569
1669264, 2256, 2571
1669268, 2257, 2559
1669272, 2257, 2570
1669276, 2262, 2576
1669280, 2257, 2570
1669284, 2257, 2569
1669288, 2258, 2573
1669292, 2259, 2574
1669296, 2261, 2576
1669300, 2257, 2571
1669304, 2256, 2559
1669308, 2258, 2574
1669312, 2259, 2569
1669316, 2262, 2576
1669320, 2258, 2570
1669324, 2259, 2559
1669328, 2259, 2573
1669332, 2257, 2570
1669336, 2266, 2576
1669340, 2258, 2571
1669344, 2257, 2571
1669348, 2256, 2573
1669352, 2258, 2573
1669356, 2261, 2576
1669360, 2257, 2571
1669364, 2258, 2570
1669368, 2260, 2574
1669372, 2261, 2571
1669376, 2261, 2575
1669380, 2257, 2567
1669384, 2258, 2569
1669388, 2261, 2573
1669392, 2258, 2570
1669396, 2261, 2576
1669400, 2259, 2571
1669404, 2256, 2570
1669408, 2261, 2573
1669412, 2258, 2567
1669416, 2261, 2576
1669420, 2258, 2571
1669424, 2256, 2559
1669428, 2258, 2574
1669432, 2260, 2571
1669436, 2266, 2576
1669440, 2258, 2572
1669444, 2258, 2569
1669448, 2260, 2575
1669452, 2257, 2571
1669456, 2263, 2575
1669460, 2258, 2572
1669464, 2256, 2569
1669468, 2263, 2576
1669472, 2258, 2571
1669476, 2262, 2576
1669480, 2258, 2571
1669484, 2260, 2570
1669488, 2258, 2574
1669492, 2258, 2573
1669496, 2259, 2576
1669500, 2258, 2571
1669504, 2257, 2569
1669508, 2261, 2573
1669512, 2258, 2570
1669516, 2263, 2576
1669520, 2258, 2573
1669524, 2261, 2570
1669528, 2259, 2576
1669532, 2258, 2569
1669536, 2262, 2576
1669540, 2258, 2571
1669544, 2256, 2570
1669548, 2259, 2573
1669552, 2257, 2571
1669556, 2261, 2575
1669560, 2258, 2571
1669564, 2257, 2569
1669568, 2260, 2573
1669572, 2262, 2573
1669576, 2262, 2576
1669580, 2257, 2569
1669584, 2258, 2570
1669588, 2258, 2573
1669592, 2257, 2571
1669596, 2259, 2576
1669600, 2261, 2571
1669604, 2257, 2570
1669608, 2259, 2572
1669612, 2257, 2574
1669616, 2261, 2576
1669620, 2258, 2571
1669624, 2256, 2567
1669628, 2260, 2575
1669632, 2257, 2571
1669636, 2263, 2576
1669640, 2259, 2571
1669644, 2256, 2567
1669648, 2259, 2572
1669652, 2258, 2571
1669656, 2262, 2576
1669660, 2258, 2574
1669664, 2256, 2566
1669668, 2258, 2574
1669672, 2256, 2570
1669676, 2261, 2576
1669680, 2259, 2573
1669684, 2256, 2570
1669688, 2259, 2571
1669692, 2258, 2571
1669696, 2261, 2576
1669700, 2258, 2570
1669704, 2256, 2570
1669708, 2257, 2575
1669712, 2257, 2570
1669716, 2261, 2576
1669720, 2261, 2573
1669724, 2256, 2570
1669728, 2258, 2571
1669732, 2257, 2570
1669736, 2261, 2576
1669740, 2259, 2572
1669744, 2258, 2567
1669748, 2258, 2574
1669752, 2258, 2572
1669756, 2258, 2576
1669760, 2259, 2574
1669764, 2257, 2569
1669768, 2258, 2573
1669772, 2258, 2573
1669776, 2262, 2576
1669780, 2257, 2570
1669784, 2256, 2570
1669788, 2258, 2573
1669792, 2258, 2571
1669796, 2262, 2574
1669800, 2256, 2570
1669804, 2256, 2559
1669808, 2258, 2572
1669812, 2257, 2573
1669816, 2261, 2576
1669820, 2258, 2571
1669824, 2257, 2571
1669828, 2259, 2573
1669832, 2256, 2573
1669836, 2259, 2576
1669840, 2257, 2572
1669844, 2256, 2569
1669848, 2258, 2574
1669852, 2258, 2571
1669856, 2260, 2576
1669860, 2257, 2571
1669864, 2256, 2569
1669868, 2260, 2573
1669872, 2259, 2571
1669876, 2258, 2576
1669880, 2259, 2570
1669884, 2256, 2569
1669888, 2259, 2571
1669892, 2259, 2573
1669896, 2259, 2576
1669900, 2257, 2567
1669904, 2257, 2567
1669908, 2259, 2575
1669912, 2259, 2570
1669916, 2263, 2576
1669920, 2258, 2572
1669924, 2257, 2570
1669928, 2256, 2573
1669932, 2258, 2571
1669936, 2261, 2574
1669940, 2258, 2573
1669944, 2256, 2569
1669948, 2258, 2571
1669952, 2260, 2572
1669956, 2263, 2576
1669960, 2261, 2571
1669964, 2256, 2573
1669968, 2258, 2573
1669972, 2259, 2571
1669976, 2261, 2576
1669980, 2259, 2573
1669984, 2256, 2569
1669988, 2258, 2573
1669992, 2258, 2571
1669996, 2262, 2575
1670000, 2258, 2571
1670004, 2258, 2567
1670008, 2259, 2571
1670012, 2259, 2571
1670016, 2261, 2576
1670020, 2259, 2572
1670024, 2256, 2567
1670028, 2257, 2575
1670032, 2256, 2570
1670036, 2261, 2575
1670040, 2258, 2573
1670044, 2257, 2569
1670048, 2262, 2571
1670052, 2257, 2573
1670056, 2261, 2576
1670060, 2257, 2573
