time, value, value2
4446028, 3232, 983
4446032, 3234, 980
4446036, 3227, 976
4446040, 3231, 980
4446044, 3230, 976
4446048, 3229, 980
4446052, 3231, 981
4446056, 3226, 976
4446060, 3229, 979
4446064, 3226, 977
4446068, 3235, 980
4446072, 3230, 982
4446076, 3224, 976
4446080, 3226, 978
4446084, 3226, 977
4446088, 3231, 982
4446092, 3234, 983
4446096, 3223, 973
4446100, 3227, 977
4446104, 3232, 979
4446108, 3232, 983
4446112, 3233, 982
4446116, 3228, 976
4446120, 3230, 978
4446124, 3225, 977
4446128, 3231, 982
4446132, 3227, 981
4446136, 3226, 976
4446140, 3225, 981
4446144, 3229, 976
4446148, 3233, 983
4446152, 3233, 979
4446156, 3226, 976
4446160, 3229, 981
4446164, 3227, 976
4446168, 3232, 983
4446172, 3230, 979
4446176, 3226, 976
4446180, 3227, 978
4446184, 3227, 976
4446188, 3232, 983
4446192, 3230, 981
4446196, 3223, 976
4446200, 3230, 979
4446204, 3227, 979
4446208, 3231, 982
4446212, 3230, 981
4446216, 3226, 976
4446220, 3231, 978
4446224, 3229, 977
4446228, 3231, 983
4446232, 3230, 981
4446236, 3223, 976
4446240, 3231, 980
4446244, 3226, 977
4446248, 3232, 982
4446252, 3232, 979
4446256, 3223, 976
4446260, 3231, 979
4446264, 3227, 977
4446268, 3230, 981
4446272, 3229, 980
4446276, 3223, 976
4446280, 3228, 978
4446284, 3231, 978
4446288, 3232, 981
4446292, 3230, 980
4446296, 3229, 976
4446300, 3227, 979
4446304, 3227, 976
4446308, 3234, 985
4446312, 3230, 980
4446316, 3225, 976
4446320, 3230, 979
4446324, 3231, 978
4446328, 3233, 983
4446332, 3231, 978
4446336, 3227, 976
4446340, 3230, 978
4446344, 3229, 977
4446348, 3233, 986
4446352, 3227, 977
4446356, 3222, 977
4446360, 3232, 981
4446364, 3226, 977
4446368, 3231, 983
4446372, 3231, 979
4446376, 3226, 976
4446380, 3229, 980
4446384, 3221, 976
4446388, 3231, 982
4446392, 3227, 977
4446396, 3223, 976
4446400, 3227, 979
4446404, 3229, 979
4446408, 3232, 983
4446412, 3231, 981
4446416, 3226, 976
4446420, 3226, 980
4446424, 3223, 977
4446428, 3233, 985
4446432, 3230, 977
4446436, 3225, 974
4446440, 3226, 979
4446444, 3227, 976
4446448, 3235, 983
4446452, 3227, 979
4446456, 3226, 976
4446460, 3230, 978
4446464, 3227, 976
4446468, 3229, 983
4446472, 3230, 979
4446476, 3222, 976
4446480, 3231, 979
4446484, 3227, 977
4446488, 3232, 983
4446492, 3228, 977
4446496, 3227, 976
4446500, 3231, 979
4446504, 3227, 978
4446508, 3231, 983
4446512, 3231, 978
4446516, 3227, 976
4446520, 3229, 979
4446524, 3227, 977
4446528, 3233, 986
4446532, 3229, 978
4446536, 3229, 976
4446540, 3229, 979
4446544, 3222, 978
4446548, 3228, 983
4446552, 3228, 978
4446556, 3227, 976
4446560, 3227, 978
4446564, 3228, 977
4446568, 3231, 985
4446572, 3222, 978
4446576, 3229, 976
4446580, 3231, 981
4446584, 3231, 977
4446588, 3233, 983
4446592, 3226, 978
4446596, 3226, 976
4446600, 3227, 979
4446604, 3223, 979
4446608, 3231, 986
4446612, 3225, 978
4446616, 3227, 976
4446620, 3227, 976
4446624, 3223, 977
4446628, 3231, 983
4446632, 3227, 977
4446636, 3226, 976
4446640, 3231, 977
4446644, 3231, 976
4446648, 3232, 983
4446652, 3228, 977
4446656, 3225, 976
4446660, 3227, 980
4446664, 3230, 976
4446668, 3228, 986
4446672, 3231, 977
4446676, 3230, 976
4446680, 3231, 979
4446684, 3227, 976
4446688, 3229, 989
4446692, 3230, 976
4446696, 3229, 977
4446700, 3230, 981
4446704, 3231, 981
4446708, 3237, 985
4446712, 3227, 977
4446716, 3224, 976
4446720, 3231, 981
4446724, 3232, 977
4446728, 3234, 983
4446732, 3231, 977
4446736, 3229, 976
4446740, 3232, 976
4446744, 3226, 979
4446748, 3236, 987
4446752, 3230, 979
4446756, 3226, 976
4446760, 3227, 978
4446764, 3230, 979
4446768, 3231, 982
4446772, 3229, 978
4446776, 3225, 976
4446780, 3233, 980
4446784, 3229, 976
4446788, 3230, 983
4446792, 3229, 977
4446796, 3227, 976
4446800, 3229, 979
4446804, 3230, 981
4446808, 3231, 983
4446812, 3230, 978
4446816, 3225, 977
4446820, 3231, 978
4446824, 3229, 979
4446828, 3230, 985
4446832, 3223, 978
4446836, 3226, 976
4446840, 3229, 982
4446844, 3231, 977
4446848, 3230, 982
4446852, 3223, 979
4446856, 3207, 976
4446860, 3229, 978
4446864, 3222, 978
4446868, 3233, 985
4446872, 3227, 978
4446876, 3229, 977
4446880, 3230, 981
4446884, 3229, 981
4446888, 3235, 983
4446892, 3227, 976
4446896, 3227, 977
4446900, 3233, 979
4446904, 3228, 979
4446908, 3235, 983
4446912, 3225, 979
4446916, 3222, 976
4446920, 3230, 982
4446924, 3232, 979
4446928, 3232, 983
4446932, 3227, 976
4446936, 3227, 977
4446940, 3233, 981
4446944, 3227, 979
4446948, 3233, 982
4446952, 3232, 978
4446956, 3227, 976
4446960, 3230, 979
4446964, 3230, 979
4446968, 3233, 985
4446972, 3227, 976
4446976, 3225, 976
4446980, 3226, 979
4446984, 3228, 978
4446988, 3230, 981
4446992, 3226, 977
4446996, 3225, 976
4447000, 3232, 979
4447004, 3229, 978
4447008, 3233, 986
4447012, 3227, 978
4447016, 3227, 976
4447020, 3230, 981
4447024, 3229, 980
4447028, 3235, 986
4447032, 3229, 976
4447036, 3226, 976
4447040, 3232, 976
4447044, 3231, 979
4447048, 3236, 987
4447052, 3225, 976
4447056, 3230, 976
4447060, 3231, 979
4447064, 3227, 978
4447068, 3232, 983
4447072, 3226, 976
4447076, 3229, 976
4447080, 3229, 979
4447084, 3232, 978
4447088, 3231, 979
4447092, 3229, 978
4447096, 3226, 976
4447100, 3229, 981
4447104, 3228, 978
4447108, 3231, 985
4447112, 3223, 976
4447116, 3227, 976
4447120, 3231, 981
4447124, 3229, 976
4447128, 3232, 978
4447132, 3229, 977
4447136, 3226, 976
4447140, 3230, 983
4447144, 3229, 977
4447148, 3232, 985
4447152, 3227, 978
4447156, 3226, 976
4447160, 3231, 979
4447164, 3231, 980
4447168, 3235, 985
4447172, 3227, 976
4447176, 3228, 976
4447180, 3229, 980
4447184, 3228, 979
4447188, 3231, 985
4447192, 3228, 978
4447196, 3226, 976
4447200, 3233, 979
4447204, 3227, 978
4447208, 3231, 985
4447212, 3226, 976
4447216, 3228, 976
4447220, 3229, 979
4447224, 3230, 979
4447228, 3235, 985
4447232, 3227, 985
4447236, 3228, 979
4447240, 3231, 982
4447244, 3230, 979
4447248, 3231, 986
4447252, 3229, 976
4447256, 3226, 977
4447260, 3232, 978
4447264, 3231, 980
4447268, 3234, 983
4447272, 3227, 977
4447276, 3226, 977
4447280, 3231, 981
4447284, 3229, 978
4447288, 3232, 986
4447292, 3227, 976
4447296, 3226, 976
4447300, 3231, 981
4447304, 3231, 981
4447308, 3232, 985
4447312, 3227, 977
4447316, 3227, 976
4447320, 3231, 981
4447324, 3230, 979
4447328, 3232, 987
4447332, 3227, 977
4447336, 3227, 978
4447340, 3230, 980
4447344, 3231, 979
4447348, 3233, 985
4447352, 3229, 978
4447356, 3222, 976
4447360, 3232, 978
4447364, 3227, 979
4447368, 3235, 985
4447372, 3225, 976
4447376, 3226, 976
4447380, 3230, 982
4447384, 3230, 978
4447388, 3234, 986
4447392, 3229, 976
4447396, 3229, 977
4447400, 3230, 974
4447404, 3231, 980
4447408, 3233, 985
4447412, 3230, 976
4447416, 3227, 976
4447420, 3231, 979
4447424, 3230, 978
4447428, 3232, 983
4447432, 3227, 976
4447436, 3226, 976
4447440, 3232, 982
4447444, 3230, 979
4447448, 3229, 987
4447452, 3228, 976
4447456, 3226, 977
4447460, 3232, 980
4447464, 3233, 978
4447468, 3234, 986
4447472, 3229, 976
4447476, 3225, 973
4447480, 3227, 979
4447484, 3231, 977
4447488, 3232, 987
4447492, 3225, 976
4447496, 3225, 974
4447500, 3230, 978
4447504, 3229, 979
4447508, 3234, 983
4447512, 3229, 976
4447516, 3226, 977
4447520, 3227, 980
4447524, 3231, 981
4447528, 3233, 983
4447532, 3226, 976
4447536, 3229, 977
4447540, 3229, 980
4447544, 3230, 978
4447548, 3229, 985
4447552, 3225, 976
4447556, 3227, 976
4447560, 3229, 981
4447564, 3230, 982
4447568, 3233, 986
4447572, 3226, 976
4447576, 3226, 976
4447580, 3230, 978
4447584, 3231, 981
4447588, 3232, 983
4447592, 3222, 976
4447596, 3229, 976
4447600, 3233, 978
4447604, 3230, 981
4447608, 3231, 986
4447612, 3228, 976
4447616, 3229, 976
4447620, 3227, 982
4447624, 3230, 981
4447628, 3233, 987
4447632, 3227, 976
4447636, 3229, 976
4447640, 3229, 980
4447644, 3230, 980
4447648, 3235, 985
4447652, 3228, 976
4447656, 3229, 977
4447660, 3232, 978
4447664, 3229, 987
4447668, 3231, 985
4447672, 3227, 974
4447676, 3229, 975
4447680, 3231, 981
4447684, 3230, 980
4447688, 3231, 984
4447692, 3226, 976
4447696, 3227, 977
4447700, 3230, 979
4447704, 3231, 981
4447708, 3235, 987
4447712, 3227, 975
4447716, 3228, 977
4447720, 3229, 977
4447724, 3230, 981
4447728, 3235, 986
4447732, 3227, 976
4447736, 3227, 977
4447740, 3228, 977
4447744, 3229, 983
4447748, 3233, 986
4447752, 3226, 976
4447756, 3231, 979
4447760, 3229, 977
4447764, 3228, 979
4447768, 3230, 987
4447772, 3223, 977
4447776, 3227, 977
4447780, 3230, 981
4447784, 3230, 981
4447788, 3235, 985
4447792, 3227, 977
4447796, 3232, 982
4447800, 3227, 981
4447804, 3232, 978
4447808, 3231, 986
4447812, 3227, 977
4447816, 3223, 977
4447820, 3227, 978
4447824, 3230, 981
4447828, 3235, 986
4447832, 3227, 976
4447836, 3229, 980
4447840, 3230, 977
4447844, 3230, 980
4447848, 3231, 983
4447852, 3223, 976
4447856, 3227, 977
4447860, 3228, 979
4447864, 3223, 981
4447868, 3233, 984
4447872, 3227, 976
4447876, 3226, 977
4447880, 3229, 976
4447884, 3232, 980
4447888, 3232, 985
4447892, 3223, 976
4447896, 3229, 976
4447900, 3227, 979
4447904, 3230, 982
4447908, 3231, 986
4447912, 3225, 976
4447916, 3225, 976
4447920, 3227, 978
4447924, 3230, 982
4447928, 3232, 983
4447932, 3227, 976
4447936, 3227, 976
4447940, 3233, 976
4447944, 3233, 983
4447948, 3235, 983
4447952, 3227, 976
4447956, 3227, 978
4447960, 3229, 979
4447964, 3229, 981
4447968, 3233, 987
4447972, 3226, 976
4447976, 3229, 976
4447980, 3226, 977
4447984, 3228, 978
4447988, 3231, 987
4447992, 3225, 977
4447996, 3227, 978
4448000, 3230, 977
4448004, 3227, 982
4448008, 3234, 985
4448012, 3223, 976
4448016, 3226, 976
4448020, 3227, 978
4448024, 3232, 981
4448028, 3232, 986
4448032, 3225, 976
4448036, 3226, 976
4448040, 3227, 977
4448044, 3229, 983
4448048, 3229, 987
4448052, 3223, 976
4448056, 3226, 976
4448060, 3227, 977
4448064, 3231, 981
4448068, 3232, 985
4448072, 3224, 977
4448076, 3226, 978
4448080, 3228, 976
4448084, 3231, 985
4448088, 3229, 987
4448092, 3226, 976
4448096, 3229, 978
4448100, 3223, 976
4448104, 3230, 983
4448108, 3233, 986
4448112, 3225, 976
4448116, 3227, 976
4448120, 3231, 981
4448124, 3231, 985
4448128, 3233, 985
4448132, 3227, 976
4448136, 3228, 976
4448140, 3230, 977
4448144, 3230, 981
4448148, 3233, 983
4448152, 3223, 976
4448156, 3229, 978
4448160, 3227, 978
4448164, 3231, 983
4448168, 3232, 986
4448172, 3225, 976
4448176, 3227, 979
4448180, 3227, 979
4448184, 3230, 978
4448188, 3233, 983
4448192, 3225, 975
4448196, 3227, 980
4448200, 3229, 977
4448204, 3229, 979
4448208, 3234, 983
4448212, 3227, 976
4448216, 3221, 976
4448220, 3227, 977
4448224, 3231, 982
4448228, 3233, 987
4448232, 3226, 976
4448236, 3227, 976
4448240, 3227, 976
4448244, 3231, 982
4448248, 3233, 987
4448252, 3226, 976
4448256, 3227, 978
4448260, 3226, 978
4448264, 3227, 984
4448268, 3232, 982
4448272, 3222, 976
4448276, 3227, 976
4448280, 3226, 977
4448284, 3232, 981
4448288, 3231, 985
4448292, 3226, 976
4448296, 3225, 977
4448300, 3225, 976
4448304, 3225, 983
4448308, 3230, 984
4448312, 3222, 975
4448316, 3223, 977
4448320, 3223, 976
4448324, 3227, 980
4448328, 3233, 985
4448332, 3223, 975
4448336, 3226, 976
4448340, 3223, 977
4448344, 3230, 979
4448348, 3232, 982
4448352, 3222, 976
4448356, 3223, 976
4448360, 3223, 976
4448364, 3226, 981
4448368, 3231, 984
4448372, 3222, 975
4448376, 3225, 978
4448380, 3223, 976
4448384, 3229, 979
4448388, 3229, 982
4448392, 3223, 976
4448396, 3225, 977
4448400, 3226, 976
4448404, 3229, 981
4448408, 3230, 983
4448412, 3223, 975
4448416, 3227, 976
4448420, 3227, 977
4448424, 3231, 981
4448428, 3231, 982
4448432, 3223, 975
4448436, 3228, 976
4448440, 3226, 976
4448444, 3227, 983
4448448, 3230, 983
4448452, 3223, 976
4448456, 3229, 978
4448460, 3223, 976
4448464, 3231, 983
4448468, 3232, 986
4448472, 3219, 976
4448476, 3226, 977
4448480, 3221, 976
4448484, 3228, 979
4448488, 3231, 982
4448492, 3223, 976
4448496, 3227, 976
4448500, 3225, 976
4448504, 3230, 981
4448508, 3231, 985
4448512, 3233, 976
4448516, 3223, 977
4448520, 3223, 976
4448524, 3229, 979
4448528, 3230, 983
4448532, 3222, 976
4448536, 3225, 977
4448540, 3225, 977
4448544, 3229, 980
4448548, 3229, 986
4448552, 3222, 976
4448556, 3229, 978
4448560, 3227, 976
4448564, 3229, 981
4448568, 3228, 985
4448572, 3223, 976
4448576, 3226, 977
4448580, 3227, 979
4448584, 3232, 982
4448588, 3232, 986
4448592, 3222, 975
4448596, 3225, 980
4448600, 3229, 976
4448604, 3229, 980
4448608, 3231, 982
4448612, 3226, 976
4448616, 3221, 976
4448620, 3226, 976
4448624, 3230, 981
4448628, 3231, 984
4448632, 3223, 976
4448636, 3229, 979
4448640, 3227, 976
4448644, 3227, 982
4448648, 3231, 983
4448652, 3225, 976
4448656, 3227, 976
4448660, 3223, 977
4448664, 3230, 979
4448668, 3233, 982
4448672, 3224, 974
4448676, 3229, 978
4448680, 3222, 978
4448684, 3229, 982
4448688, 3232, 984
4448692, 3222, 976
4448696, 3227, 976
4448700, 3223, 976
4448704, 3231, 983
4448708, 3230, 983
4448712, 3222, 976
4448716, 3227, 978
4448720, 3223, 976
4448724, 3229, 981
4448728, 3229, 982
4448732, 3223, 976
4448736, 3223, 978
4448740, 3227, 977
4448744, 3228, 981
4448748, 3231, 982
4448752, 3222, 976
4448756, 3226, 978
4448760, 3226, 976
4448764, 3227, 981
4448768, 3229, 986
4448772, 3223, 976
4448776, 3226, 978
4448780, 3227, 975
4448784, 3230, 983
4448788, 3226, 983
4448792, 3223, 976
4448796, 3230, 979
4448800, 3226, 976
4448804, 3231, 982
4448808, 3229, 983
4448812, 3222, 976
4448816, 3227, 978
4448820, 3223, 976
4448824, 3229, 980
4448828, 3229, 981
4448832, 3223, 977
4448836, 3227, 977
4448840, 3228, 977
4448844, 3234, 985
4448848, 3231, 986
4448852, 3226, 976
4448856, 3230, 978
4448860, 3227, 979
4448864, 3231, 981
4448868, 3232, 985
4448872, 3225, 976
4448876, 3226, 979
4448880, 3225, 977
4448884, 3234, 981
4448888, 3233, 983
4448892, 3227, 976
4448896, 3227, 979
4448900, 3229, 978
4448904, 3230, 982
4448908, 3233, 986
4448912, 3223, 976
4448916, 3229, 979
4448920, 3231, 977
4448924, 3230, 982
4448928, 3231, 983
4448932, 3223, 978
4448936, 3225, 976
4448940, 3225, 977
4448944, 3231, 981
4448948, 3231, 982
4448952, 3222, 976
4448956, 3229, 979
4448960, 3224, 976
4448964, 3231, 983
4448968, 3233, 983
4448972, 3227, 976
4448976, 3221, 978
4448980, 3228, 976
4448984, 3231, 982
4448988, 3232, 982
4448992, 3228, 976
4448996, 3227, 976
4449000, 3226, 978
4449004, 3231, 983
4449008, 3230, 983
4449012, 3221, 976
4449016, 3229, 976
4449020, 3227, 976
4449024, 3233, 983
4449028, 3231, 984
4449032, 3223, 976
4449036, 3227, 978
4449040, 3220, 978
4449044, 3229, 981
4449048, 3230, 983
4449052, 3226, 974
4449056, 3231, 978
4449060, 3229, 976
4449064, 3230, 983
4449068, 3233, 982
4449072, 3229, 977
4449076, 3230, 979
4449080, 3226, 977
4449084, 3230, 983
4449088, 3230, 982
4449092, 3227, 976
4449096, 3229, 976
4449100, 3225, 976
4449104, 3231, 985
4449108, 3230, 985
4449112, 3226, 976
4449116, 3229, 979
4449120, 3227, 977
4449124, 3231, 982
4449128, 3229, 982
4449132, 3227, 975
4449136, 3229, 979
4449140, 3223, 977
4449144, 3233, 982
4449148, 3229, 983
4449152, 3222, 976
4449156, 3230, 978
4449160, 3226, 977
4449164, 3227, 983
4449168, 3231, 981
4449172, 3223, 976
4449176, 3231, 977
4449180, 3222, 976
4449184, 3231, 981
4449188, 3231, 981
4449192, 3227, 976
4449196, 3227, 980
4449200, 3225, 976
4449204, 3231, 982
4449208, 3230, 983
4449212, 3226, 976
4449216, 3229, 981
4449220, 3226, 977
4449224, 3233, 983
4449228, 3233, 983
4449232, 3226, 974
4449236, 3232, 979
4449240, 3228, 978
4449244, 3231, 983
4449248, 3229, 982
4449252, 3226, 976
4449256, 3227, 980
4449260, 3225, 976
4449264, 3231, 983
4449268, 3230, 982
4449272, 3226, 976
4449276, 3227, 979
4449280, 3226, 977
4449284, 3229, 981
4449288, 3230, 982
4449292, 3224, 976
4449296, 3229, 978
4449300, 3222, 977
4449304, 3231, 983
4449308, 3230, 980
4449312, 3222, 976
4449316, 3227, 978
4449320, 3229, 977
4449324, 3230, 982
4449328, 3227, 979
4449332, 3226, 976
4449336, 3228, 979
4449340, 3225, 977
4449344, 3231, 983
4449348, 3235, 979
4449352, 3223, 976
4449356, 3227, 980
4449360, 3226, 976
4449364, 3231, 982
4449368, 3230, 981
4449372, 3226, 976
4449376, 3230, 979
4449380, 3225, 977
4449384, 3232, 983
4449388, 3228, 983
4449392, 3223, 976
4449396, 3229, 979
4449400, 3222, 976
4449404, 3232, 986
4449408, 3230, 980
4449412, 3226, 976
4449416, 3229, 979
4449420, 3225, 976
4449424, 3232, 983
4449428, 3228, 979
4449432, 3223, 976
4449436, 3230, 981
4449440, 3226, 977
4449444, 3227, 983
4449448, 3229, 981
4449452, 3223, 976
4449456, 3226, 978
4449460, 3227, 978
4449464, 3230, 983
4449468, 3229, 978
4449472, 3226, 977
4449476, 3229, 979
4449480, 3227, 978
4449484, 3230, 983
4449488, 3229, 979
4449492, 3225, 977
4449496, 3230, 978
4449500, 3226, 977
4449504, 3233, 985
4449508, 3230, 982
4449512, 3226, 977
4449516, 3231, 977
4449520, 3227, 977
4449524, 3234, 983
4449528, 3229, 982
4449532, 3223, 976
4449536, 3229, 981
4449540, 3226, 978
4449544, 3231, 983
4449548, 3229, 979
4449552, 3226, 976
4449556, 3227, 981
4449560, 3225, 978
4449564, 3231, 983
4449568, 3229, 977
4449572, 3223, 976
4449576, 3229, 979
4449580, 3221, 976
4449584, 3234, 983
4449588, 3230, 976
4449592, 3228, 976
4449596, 3229, 977
4449600, 3226, 976
4449604, 3232, 985
4449608, 3229, 980
4449612, 3225, 976
4449616, 3226, 978
4449620, 3227, 976
4449624, 3232, 987
4449628, 3230, 977
4449632, 3227, 976
4449636, 3229, 981
4449640, 3226, 976
4449644, 3230, 983
4449648, 3227, 977
4449652, 3223, 972
4449656, 3226, 980
4449660, 3225, 977
4449664, 3230, 982
4449668, 3228, 979
4449672, 3226, 977
4449676, 3229, 980
4449680, 3226, 977
4449684, 3234, 983
4449688, 3228, 978
4449692, 3227, 977
4449696, 3229, 981
4449700, 3227, 976
4449704, 3232, 983
4449708, 3229, 979
4449712, 3226, 977
4449716, 3229, 982
4449720, 3228, 977
4449724, 3230, 985
4449728, 3227, 976
4449732, 3221, 976
4449736, 3232, 982
4449740, 3225, 977
4449744, 3234, 983
4449748, 3230, 977
4449752, 3225, 976
4449756, 3230, 978
4449760, 3227, 976
4449764, 3231, 981
4449768, 3229, 977
4449772, 3222, 976
4449776, 3229, 980
4449780, 3223, 976
4449784, 3233, 983
4449788, 3223, 978
4449792, 3229, 976
4449796, 3229, 978
4449800, 3229, 976
4449804, 3231, 982
4449808, 3223, 976
4449812, 3227, 976
4449816, 3229, 981
4449820, 3227, 977
4449824, 3231, 984
4449828, 3225, 977
4449832, 3222, 976
4449836, 3231, 978
4449840, 3227, 978
4449844, 3227, 981
4449848, 3226, 976
4449852, 3238, 976
4449856, 3226, 981
4449860, 3225, 977
4449864, 3229, 986
4449868, 3226, 978
4449872, 3229, 976
4449876, 3228, 979
4449880, 3217, 977
4449884, 3229, 984
4449888, 3227, 979
4449892, 3225, 976
4449896, 3227, 981
4449900, 3229, 976
4449904, 3230, 983
4449908, 3229, 976
4449912, 3224, 976
4449916, 3229, 980
4449920, 3228, 978
4449924, 3232, 983
4449928, 3229, 976
4449932, 3223, 975
4449936, 3231, 981
4449940, 3223, 977
4449944, 3227, 986
4449948, 3225, 979
4449952, 3225, 976
4449956, 3229, 977
4449960, 3223, 978
4449964, 3232, 983
4449968, 3227, 980
4449972, 3225, 976
4449976, 3229, 977
4449980, 3227, 977
4449984, 3230, 983
4449988, 3223, 976
4449992, 3227, 976
4449996, 3230, 979
4450000, 3227, 977
4450004, 3231, 982
4450008, 3226, 978
4450012, 3229, 976
4450016, 3231, 977
4450020, 3228, 979
4450024, 3232, 987
4450028, 3227, 977
4450032, 3223, 977
4450036, 3230, 981
4450040, 3226, 976
4450044, 3231, 985
4450048, 3229, 976
4450052, 3229, 976
4450056, 3229, 978
4450060, 3229, 978
4450064, 3229, 985
4450068, 3225, 976
4450072, 3225, 977
4450076, 3232, 979
4450080, 3227, 979
4450084, 3219, 983
4450088, 3228, 977
4450092, 3225, 976
4450096, 3227, 980
4450100, 3222, 978
4450104, 3231, 987
4450108, 3223, 976
4450112, 3227, 976
4450116, 3226, 977
4450120, 3230, 979
4450124, 3231, 985
4450128, 3221, 976
4450132, 3225, 976
4450136, 3223, 978
4450140, 3227, 979
4450144, 3232, 983
4450148, 3225, 976
4450152, 3223, 976
4450156, 3227, 981
4450160, 3227, 979
4450164, 3234, 985
4450168, 3228, 976
4450172, 3223, 976
4450176, 3227, 979
4450180, 3227, 976
4450184, 3231, 987
4450188, 3227, 978
4450192, 3226, 976
4450196, 3225, 979
4450200, 3228, 978
4450204, 3232, 983
4450208, 3225, 977
4450212, 3224, 976
4450216, 3231, 981
4450220, 3231, 977
4450224, 3232, 983
4450228, 3228, 977
4450232, 3225, 976
4450236, 3230, 981
4450240, 3231, 978
4450244, 3234, 986
4450248, 3225, 976
4450252, 3227, 976
4450256, 3232, 979
4450260, 3231, 978
4450264, 3231, 981
4450268, 3227, 977
4450272, 3226, 978
4450276, 3227, 981
4450280, 3229, 980
4450284, 3233, 983
4450288, 3225, 976
4450292, 3223, 976
4450296, 3230, 979
4450300, 3229, 979
4450304, 3231, 983
4450308, 3226, 979
4450312, 3224, 976
4450316, 3231, 978
4450320, 3230, 977
4450324, 3234, 983
4450328, 3223, 979
4450332, 3223, 975
4450336, 3227, 982
4450340, 3227, 979
4450344, 3230, 983
4450348, 3223, 976
4450352, 3222, 977
4450356, 3227, 981
4450360, 3230, 976
4450364, 3231, 987
4450368, 3229, 976
4450372, 3223, 977
4450376, 3229, 982
4450380, 3231, 977
4450384, 3229, 983
4450388, 3227, 978
4450392, 3229, 976
4450396, 3227, 982
4450400, 3223, 980
4450404, 3233, 984
4450408, 3226, 976
4450412, 3225, 976
