time, value, value2
187560, 764, 3422
187564, 765, 3420
187568, 768, 3434
187572, 767, 3422
187576, 762, 3415
187580, 766, 3421
187584, 765, 3420
187588, 769, 3429
187592, 765, 3424
187596, 761, 3419
187600, 763, 3422
187604, 764, 3417
187608, 765, 3428
187612, 764, 3424
187616, 763, 3415
187620, 766, 3424
187624, 763, 3412
187628, 767, 3429
187632, 765, 3423
187636, 764, 3417
187640, 767, 3425
187644, 765, 3419
187648, 766, 3426
187652, 771, 3419
187656, 762, 3414
187660, 765, 3424
187664, 763, 3415
187668, 768, 3426
187672, 767, 3422
187676, 763, 3417
187680, 765, 3421
187684, 763, 3419
187688, 768, 3423
187692, 769, 3417
187696, 762, 3420
187700, 765, 3427
187704, 763, 3423
187708, 767, 3430
187712, 765, 3424
187716, 762, 3411
187720, 768, 3421
187724, 763, 3417
187728, 767, 3427
187732, 767, 3422
187736, 759, 3413
187740, 766, 3422
187744, 762, 3425
187748, 767, 3426
187752, 765, 3426
187756, 762, 3415
187760, 764, 3421
187764, 763, 3418
187768, 768, 3427
187772, 765, 3424
187776, 763, 3413
187780, 765, 3429
187784, 759, 3418
187788, 767, 3427
187792, 766, 3421
187796, 757, 3413
187800, 763, 3421
187804, 763, 3426
187808, 765, 3425
187812, 768, 3422
187816, 758, 3413
187820, 762, 3419
187824, 764, 3421
187828, 766, 3426
187832, 765, 3418
187836, 760, 3414
187840, 767, 3422
187844, 761, 3419
187848, 766, 3427
187852, 765, 3421
187856, 759, 3410
187860, 766, 3419
187864, 762, 3414
187868, 767, 3427
187872, 762, 3423
187876, 761, 3413
187880, 765, 3422
187884, 762, 3419
187888, 765, 3424
187892, 766, 3424
187896, 759, 3408
187900, 762, 3422
187904, 763, 3418
187908, 768, 3425
187912, 767, 3423
187916, 760, 3413
187920, 763, 3422
187924, 758, 3417
187928, 765, 3425
187932, 763, 3426
187936, 759, 3415
187940, 765, 3425
187944, 761, 3414
187948, 767, 3426
187952, 765, 3422
187956, 761, 3415
187960, 763, 3421
187964, 761, 3418
187968, 766, 3425
187972, 765, 3425
187976, 760, 3411
187980, 765, 3422
187984, 761, 3415
187988, 765, 3424
187992, 767, 3425
187996, 761, 3414
188000, 763, 3421
188004, 762, 3418
188008, 766, 3426
188012, 765, 3422
188016, 761, 3419
188020, 763, 3420
188024, 761, 3418
188028, 764, 3424
188032, 766, 3422
188036, 759, 3410
188040, 762, 3426
188044, 759, 3415
188048, 766, 3433
188052, 763, 3423
188056, 765, 3414
188060, 765, 3417
188064, 762, 3418
188068, 766, 3424
188072, 767, 3424
188076, 759, 3411
188080, 764, 3423
188084, 762, 3415
188088, 766, 3424
188092, 766, 3425
188096, 761, 3409
188100, 759, 3424
188104, 762, 3421
188108, 766, 3431
188112, 767, 3428
188116, 762, 3411
188120, 763, 3420
188124, 764, 3419
188128, 767, 3425
188132, 766, 3422
188136, 762, 3413
188140, 764, 3419
188144, 759, 3414
188148, 764, 3425
188152, 767, 3425
188156, 759, 3411
188160, 763, 3423
188164, 759, 3412
188168, 764, 3426
188172, 767, 3422
188176, 757, 3409
188180, 761, 3421
188184, 761, 3417
188188, 765, 3429
188192, 767, 3422
188196, 761, 3415
188200, 762, 3418
188204, 759, 3413
188208, 765, 3420
188212, 763, 3424
188216, 757, 3413
188220, 763, 3418
188224, 763, 3419
188228, 764, 3424
188232, 766, 3426
188236, 759, 3409
188240, 759, 3422
188244, 759, 3415
188248, 765, 3427
188252, 764, 3423
188256, 759, 3419
188260, 762, 3424
188264, 761, 3415
188268, 765, 3425
188272, 766, 3425
188276, 759, 3414
188280, 759, 3417
188284, 762, 3419
188288, 765, 3418
188292, 766, 3429
188296, 759, 3411
188300, 764, 3423
188304, 759, 3418
188308, 763, 3423
188312, 766, 3429
188316, 758, 3415
188320, 760, 3417
188324, 762, 3414
188328, 763, 3423
188332, 765, 3425
188336, 759, 3419
188340, 761, 3418
188344, 759, 3415
188348, 762, 3423
188352, 767, 3428
188356, 761, 3414
188360, 764, 3420
188364, 759, 3415
188368, 765, 3424
188372, 763, 3427
188376, 759, 3412
188380, 763, 3420
188384, 762, 3418
188388, 763, 3426
188392, 765, 3426
188396, 757, 3413
188400, 759, 3421
188404, 761, 3422
188408, 766, 3425
188412, 766, 3427
188416, 761, 3411
188420, 759, 3419
188424, 759, 3419
188428, 765, 3427
188432, 766, 3426
188436, 759, 3415
188440, 764, 3417
188444, 761, 3419
188448, 763, 3423
188452, 767, 3427
188456, 759, 3414
188460, 762, 3421
188464, 759, 3421
188468, 765, 3425
188472, 767, 3427
188476, 759, 3415
188480, 762, 3421
188484, 761, 3419
188488, 765, 3425
188492, 767, 3427
188496, 758, 3413
188500, 757, 3423
188504, 761, 3415
188508, 763, 3425
188512, 765, 3427
188516, 755, 3410
188520, 764, 3421
188524, 759, 3414
188528, 765, 3427
188532, 767, 3428
188536, 761, 3409
188540, 765, 3422
188544, 762, 3420
188548, 763, 3425
188552, 767, 3427
188556, 759, 3410
188560, 763, 3426
188564, 758, 3417
188568, 766, 3423
188572, 766, 3429
188576, 758, 3417
188580, 761, 3415
188584, 761, 3422
188588, 762, 3426
188592, 766, 3426
188596, 759, 3410
188600, 763, 3411
188604, 761, 3415
188608, 765, 3426
188612, 765, 3427
188616, 755, 3409
188620, 763, 3419
188624, 758, 3415
188628, 764, 3422
188632, 768, 3431
188636, 762, 3418
188640, 763, 3423
188644, 761, 3413
188648, 763, 3426
188652, 762, 3429
188656, 758, 3415
188660, 763, 3423
188664, 761, 3418
188668, 766, 3427
188672, 766, 3427
188676, 757, 3415
188680, 764, 3421
188684, 756, 3414
188688, 766, 3426
188692, 768, 3435
188696, 761, 3411
188700, 759, 3421
188704, 759, 3417
188708, 765, 3426
188712, 769, 3433
188716, 759, 3421
188720, 765, 3418
188724, 762, 3417
188728, 764, 3425
188732, 768, 3429
188736, 757, 3418
188740, 761, 3421
188744, 762, 3415
188748, 765, 3429
188752, 767, 3426
188756, 759, 3415
188760, 761, 3415
188764, 761, 3415
188768, 765, 3425
188772, 766, 3427
188776, 758, 3415
188780, 761, 3421
188784, 761, 3419
188788, 764, 3430
188792, 767, 3429
188796, 759, 3412
188800, 763, 3422
188804, 764, 3419
188808, 767, 3427
188812, 765, 3427
188816, 758, 3420
188820, 761, 3420
188824, 762, 3422
188828, 765, 3424
188832, 767, 3429
188836, 759, 3415
188840, 763, 3422
188844, 761, 3420
188848, 766, 3424
188852, 767, 3430
188856, 758, 3411
188860, 763, 3420
188864, 761, 3419
188868, 758, 3426
188872, 768, 3429
188876, 759, 3415
188880, 761, 3420
188884, 761, 3418
188888, 763, 3423
188892, 767, 3425
188896, 758, 3415
188900, 762, 3418
188904, 759, 3422
188908, 763, 3427
188912, 767, 3430
188916, 763, 3413
188920, 763, 3415
188924, 765, 3417
188928, 761, 3426
188932, 766, 3427
188936, 758, 3411
188940, 761, 3418
188944, 761, 3415
188948, 762, 3422
188952, 764, 3424
188956, 759, 3414
188960, 763, 3417
188964, 763, 3418
188968, 766, 3423
188972, 767, 3428
188976, 759, 3416
188980, 761, 3423
188984, 761, 3418
188988, 766, 3423
188992, 765, 3431
188996, 758, 3413
189000, 763, 3422
189004, 761, 3422
189008, 762, 3425
189012, 762, 3430
189016, 757, 3414
189020, 755, 3411
189024, 757, 3415
189028, 762, 3429
189032, 765, 3434
189036, 760, 3413
189040, 761, 3415
189044, 759, 3419
189048, 763, 3425
189052, 768, 3430
189056, 757, 3412
189060, 761, 3422
189064, 762, 3419
189068, 763, 3427
189072, 767, 3434
189076, 761, 3415
189080, 759, 3415
189084, 759, 3424
189088, 763, 3426
189092, 768, 3431
189096, 757, 3415
189100, 757, 3423
189104, 758, 3417
189108, 761, 3423
189112, 765, 3431
189116, 757, 3415
189120, 763, 3415
189124, 759, 3413
189128, 764, 3429
189132, 765, 3434
189136, 757, 3416
189140, 763, 3418
189144, 762, 3419
189148, 764, 3423
189152, 766, 3431
189156, 757, 3409
189160, 757, 3418
189164, 759, 3414
189168, 763, 3423
189172, 765, 3427
189176, 758, 3410
189180, 758, 3417
189184, 759, 3419
189188, 762, 3421
189192, 765, 3429
189196, 759, 3416
189200, 762, 3418
189204, 759, 3414
189208, 765, 3427
189212, 766, 3428
189216, 759, 3411
189220, 759, 3425
189224, 758, 3418
189228, 763, 3421
189232, 767, 3427
189236, 758, 3409
189240, 762, 3418
189244, 759, 3414
189248, 763, 3426
189252, 765, 3429
189256, 761, 3408
189260, 758, 3419
189264, 759, 3419
189268, 767, 3423
189272, 765, 3429
189276, 759, 3410
189280, 759, 3415
189284, 758, 3414
189288, 758, 3427
189292, 768, 3426
189296, 757, 3411
189300, 761, 3421
189304, 761, 3414
189308, 766, 3423
189312, 765, 3429
189316, 759, 3415
189320, 759, 3418
189324, 765, 3415
189328, 763, 3424
189332, 766, 3426
189336, 761, 3414
189340, 761, 3415
189344, 761, 3411
189348, 763, 3425
189352, 765, 3425
189356, 759, 3414
189360, 759, 3414
189364, 761, 3417
189368, 763, 3419
189372, 766, 3426
189376, 757, 3414
189380, 762, 3413
189384, 758, 3413
189388, 763, 3423
189392, 766, 3426
189396, 763, 3410
189400, 757, 3416
189404, 758, 3417
189408, 762, 3425
189412, 765, 3427
189416, 756, 3413
189420, 763, 3414
189424, 758, 3412
189428, 757, 3429
189432, 765, 3429
189436, 756, 3408
189440, 758, 3413
189444, 758, 3409
189448, 762, 3422
189452, 762, 3424
189456, 758, 3408
189460, 757, 3419
189464, 757, 3415
189468, 762, 3423
189472, 761, 3424
189476, 755, 3413
189480, 759, 3414
189484, 761, 3414
189488, 764, 3420
189492, 763, 3425
189496, 755, 3414
189500, 758, 3417
189504, 757, 3418
189508, 763, 3423
189512, 767, 3426
189516, 757, 3414
189520, 759, 3415
189524, 762, 3414
189528, 759, 3420
189532, 765, 3429
189536, 758, 3415
189540, 757, 3413
189544, 759, 3412
189548, 759, 3423
189552, 768, 3427
189556, 755, 3415
189560, 759, 3419
189564, 757, 3414
189568, 763, 3423
189572, 762, 3424
189576, 757, 3413
189580, 757, 3421
189584, 758, 3418
189588, 761, 3426
189592, 765, 3429
189596, 753, 3413
189600, 758, 3414
189604, 763, 3413
189608, 763, 3421
189612, 767, 3427
189616, 757, 3409
189620, 759, 3418
189624, 759, 3419
189628, 763, 3419
189632, 763, 3426
189636, 757, 3412
189640, 757, 3413
189644, 762, 3420
189648, 764, 3423
189652, 765, 3427
189656, 757, 3414
189660, 759, 3415
189664, 759, 3418
189668, 763, 3421
189672, 763, 3423
189676, 756, 3411
189680, 757, 3415
189684, 758, 3414
189688, 761, 3419
189692, 766, 3426
189696, 759, 3410
189700, 762, 3418
189704, 758, 3413
189708, 757, 3419
189712, 764, 3429
189716, 757, 3408
189720, 759, 3413
189724, 760, 3419
189728, 763, 3418
189732, 763, 3427
189736, 765, 3409
189740, 757, 3411
189744, 759, 3419
189748, 764, 3422
189752, 765, 3425
189756, 759, 3415
189760, 759, 3412
189764, 762, 3419
189768, 763, 3424
189772, 763, 3427
189776, 757, 3411
189780, 758, 3414
189784, 761, 3414
189788, 763, 3419
189792, 763, 3426
189796, 757, 3411
189800, 758, 3413
189804, 763, 3417
189808, 759, 3421
189812, 765, 3425
189816, 758, 3410
189820, 762, 3413
189824, 759, 3414
189828, 762, 3415
189832, 766, 3425
189836, 759, 3414
189840, 757, 3413
189844, 759, 3420
189848, 762, 3424
189852, 766, 3431
189856, 757, 3410
189860, 759, 3414
189864, 763, 3415
189868, 762, 3421
189872, 765, 3426
189876, 758, 3413
189880, 758, 3413
189884, 759, 3413
189888, 761, 3421
189892, 765, 3425
189896, 755, 3414
189900, 763, 3417
189904, 762, 3413
189908, 763, 3424
189912, 765, 3427
189916, 759, 3415
189920, 759, 3411
189924, 759, 3418
189928, 762, 3423
189932, 765, 3429
189936, 761, 3414
189940, 757, 3414
189944, 757, 3415
189948, 758, 3421
189952, 767, 3429
189956, 758, 3411
189960, 758, 3413
189964, 761, 3415
189968, 762, 3420
189972, 766, 3430
189976, 755, 3413
189980, 757, 3413
189984, 758, 3419
189988, 762, 3420
189992, 763, 3429
189996, 759, 3412
190000, 759, 3418
190004, 759, 3418
190008, 765, 3423
190012, 765, 3428
190016, 759, 3413
190020, 758, 3413
190024, 759, 3417
190028, 763, 3425
190032, 765, 3424
190036, 757, 3409
190040, 757, 3414
190044, 761, 3419
190048, 759, 3425
190052, 764, 3427
190056, 761, 3415
190060, 755, 3414
190064, 759, 3418
190068, 761, 3421
190072, 763, 3424
190076, 759, 3413
190080, 755, 3414
190084, 759, 3415
190088, 765, 3421
190092, 764, 3424
190096, 757, 3418
190100, 759, 3417
190104, 759, 3415
190108, 763, 3418
190112, 764, 3427
190116, 757, 3415
190120, 757, 3411
190124, 759, 3415
190128, 758, 3419
190132, 765, 3426
190136, 756, 3413
190140, 759, 3413
190144, 762, 3419
190148, 759, 3418
190152, 765, 3425
190156, 757, 3411
190160, 757, 3411
190164, 755, 3415
190168, 761, 3422
190172, 763, 3425
190176, 756, 3411
190180, 757, 3411
190184, 755, 3419
190188, 759, 3424
190192, 763, 3427
190196, 753, 3410
190200, 758, 3415
190204, 757, 3419
190208, 765, 3418
190212, 763, 3429
190216, 762, 3408
190220, 757, 3413
190224, 761, 3415
190228, 762, 3421
190232, 766, 3425
190236, 757, 3414
190240, 757, 3418
190244, 762, 3415
190248, 761, 3415
190252, 761, 3425
190256, 758, 3415
190260, 755, 3411
190264, 762, 3419
190268, 759, 3419
190272, 762, 3428
190276, 757, 3410
190280, 757, 3414
190284, 762, 3419
190288, 759, 3423
190292, 762, 3426
190296, 757, 3409
190300, 761, 3415
190304, 759, 3419
190308, 761, 3421
190312, 763, 3427
190316, 758, 3412
190320, 756, 3417
190324, 759, 3419
190328, 759, 3419
190332, 763, 3425
190336, 758, 3414
190340, 757, 3413
190344, 761, 3419
190348, 761, 3421
190352, 763, 3425
190356, 759, 3413
190360, 757, 3409
190364, 762, 3415
190368, 761, 3419
190372, 764, 3430
190376, 754, 3415
190380, 758, 3410
190384, 763, 3418
190388, 761, 3419
190392, 767, 3426
190396, 758, 3413
190400, 753, 3413
190404, 759, 3423
190408, 759, 3422
190412, 762, 3423
190416, 759, 3411
190420, 759, 3413
190424, 762, 3418
190428, 758, 3417
190432, 766, 3423
190436, 756, 3413
190440, 761, 3413
190444, 759, 3419
190448, 762, 3420
190452, 765, 3423
190456, 759, 3410
190460, 757, 3410
190464, 759, 3419
190468, 762, 3418
190472, 762, 3420
190476, 758, 3411
190480, 757, 3408
190484, 760, 3418
190488, 758, 3422
190492, 766, 3427
190496, 757, 3411
190500, 754, 3416
190504, 759, 3418
190508, 761, 3418
190512, 762, 3427
190516, 759, 3413
190520, 757, 3413
190524, 761, 3418
190528, 762, 3415
190532, 763, 3427
190536, 755, 3417
190540, 755, 3417
190544, 761, 3416
190548, 758, 3414
190552, 767, 3426
190556, 757, 3415
190560, 756, 3410
190564, 763, 3419
190568, 761, 3417
190572, 762, 3425
190576, 758, 3418
190580, 763, 3411
190584, 758, 3423
190588, 761, 3417
190592, 763, 3422
190596, 757, 3412
190600, 758, 3413
190604, 759, 3420
190608, 760, 3417
190612, 765, 3426
190616, 757, 3411
190620, 757, 3415
190624, 758, 3421
190628, 762, 3421
190632, 766, 3430
190636, 755, 3414
190640, 758, 3408
190644, 762, 3421
190648, 759, 3423
190652, 767, 3427
190656, 759, 3413
190660, 758, 3413
190664, 765, 3420
190668, 761, 3421
190672, 765, 3427
190676, 757, 3411
190680, 755, 3413
190684, 762, 3421
190688, 759, 3417
190692, 762, 3426
190696, 759, 3413
190700, 755, 3415
190704, 766, 3414
190708, 763, 3418
190712, 767, 3433
190716, 757, 3415
190720, 757, 3408
190724, 765, 3422
190728, 761, 3421
190732, 766, 3423
190736, 757, 3411
190740, 757, 3411
190744, 764, 3423
190748, 760, 3410
190752, 768, 3427
190756, 761, 3413
190760, 759, 3411
190764, 762, 3426
190768, 759, 3419
190772, 758, 3426
190776, 757, 3414
190780, 750, 3411
190784, 763, 3424
190788, 763, 3419
190792, 764, 3425
190796, 756, 3411
190800, 756, 3416
190804, 759, 3421
190808, 762, 3418
190812, 765, 3425
190816, 758, 3415
190820, 759, 3414
190824, 762, 3421
190828, 761, 3416
190832, 763, 3429
190836, 756, 3415
190840, 757, 3413
190844, 761, 3418
190848, 761, 3419
190852, 763, 3428
190856, 755, 3415
190860, 755, 3411
190864, 762, 3426
190868, 759, 3419
190872, 764, 3427
190876, 759, 3413
190880, 759, 3412
190884, 759, 3423
190888, 761, 3415
190892, 765, 3429
190896, 759, 3412
190900, 758, 3418
190904, 761, 3421
190908, 762, 3419
190912, 766, 3425
190916, 759, 3415
190920, 757, 3409
190924, 763, 3422
190928, 761, 3414
190932, 766, 3425
190936, 761, 3417
190940, 755, 3413
190944, 762, 3423
190948, 755, 3422
190952, 766, 3425
190956, 757, 3413
190960, 758, 3409
190964, 759, 3418
190968, 762, 3419
190972, 763, 3427
190976, 757, 3419
190980, 759, 3410
190984, 762, 3420
190988, 759, 3419
190992, 765, 3423
190996, 758, 3415
191000, 756, 3408
191004, 763, 3423
191008, 760, 3424
191012, 765, 3430
191016, 759, 3419
191020, 759, 3415
191024, 761, 3440
191028, 758, 3419
191032, 762, 3426
191036, 757, 3413
191040, 761, 3417
191044, 761, 3419
191048, 761, 3416
191052, 764, 3431
191056, 761, 3417
191060, 757, 3414
191064, 759, 3423
191068, 761, 3419
191072, 763, 3430
191076, 759, 3415
191080, 757, 3413
191084, 762, 3418
191088, 759, 3420
191092, 764, 3425
191096, 761, 3415
191100, 754, 3415
191104, 759, 3421
191108, 761, 3423
191112, 762, 3426
191116, 759, 3417
191120, 758, 3415
191124, 762, 3420
191128, 761, 3422
191132, 763, 3426
191136, 758, 3414
191140, 757, 3411
191144, 762, 3423
191148, 755, 3417
191152, 765, 3427
191156, 757, 3415
191160, 758, 3410
191164, 764, 3424
191168, 759, 3421
191172, 765, 3427
191176, 758, 3409
191180, 758, 3418
191184, 762, 3422
191188, 762, 3420
191192, 763, 3427
191196, 760, 3415
191200, 755, 3415
191204, 759, 3420
191208, 759, 3414
191212, 759, 3425
191216, 762, 3413
191220, 757, 3419
191224, 759, 3421
191228, 759, 3419
191232, 767, 3425
191236, 757, 3423
191240, 757, 3411
191244, 762, 3422
191248, 759, 3417
191252, 767, 3427
191256, 757, 3414
191260, 758, 3413
191264, 761, 3415
191268, 759, 3417
191272, 763, 3423
191276, 760, 3414
191280, 757, 3411
191284, 762, 3422
191288, 759, 3415
191292, 763, 3428
191296, 758, 3418
191300, 757, 3415
191304, 757, 3419
191308, 757, 3418
191312, 763, 3425
191316, 762, 3422
191320, 758, 3413
191324, 762, 3419
191328, 759, 3418
191332, 765, 3424
191336, 759, 3419
191340, 758, 3409
191344, 759, 3422
191348, 764, 3417
191352, 761, 3423
191356, 761, 3420
191360, 757, 3414
191364, 762, 3419
191368, 759, 3415
191372, 766, 3427
191376, 759, 3417
191380, 757, 3413
191384, 761, 3421
191388, 761, 3417
191392, 764, 3428
191396, 759, 3415
191400, 755, 3421
191404, 762, 3423
191408, 760, 3417
191412, 764, 3424
191416, 759, 3417
191420, 757, 3411
191424, 762, 3415
191428, 759, 3415
191432, 763, 3425
191436, 759, 3416
191440, 758, 3410
191444, 762, 3421
191448, 759, 3422
191452, 766, 3431
191456, 761, 3415
191460, 756, 3413
191464, 762, 3413
191468, 761, 3415
191472, 765, 3424
191476, 764, 3415
191480, 757, 3407
191484, 762, 3421
191488, 758, 3414
191492, 763, 3426
191496, 761, 3414
191500, 758, 3419
191504, 756, 3421
191508, 759, 3418
191512, 765, 3427
191516, 759, 3417
191520, 757, 3409
191524, 757, 3418
191528, 763, 3417
191532, 763, 3427
191536, 761, 3421
191540, 757, 3418
191544, 762, 3427
191548, 763, 3417
191552, 766, 3429
191556, 761, 3420
191560, 759, 3414
191564, 762, 3434
191568, 758, 3416
191572, 764, 3425
191576, 758, 3417
191580, 757, 3419
191584, 762, 3419
191588, 758, 3418
191592, 766, 3424
191596, 759, 3418
191600, 757, 3412
191604, 761, 3418
191608, 762, 3418
191612, 766, 3423
191616, 759, 3417
191620, 757, 3410
191624, 762, 3422
191628, 758, 3415
191632, 765, 3423
191636, 759, 3418
191640, 756, 3413
191644, 761, 3420
191648, 757, 3419
191652, 763, 3423
191656, 762, 3414
191660, 757, 3419
191664, 759, 3420
191668, 758, 3414
191672, 764, 3425
191676, 759, 3418
191680, 755, 3417
191684, 763, 3418
191688, 763, 3421
191692, 763, 3426
191696, 761, 3413
191700, 757, 3414
191704, 761, 3422
191708, 761, 3418
191712, 766, 3425
191716, 763, 3419
191720, 763, 3415
191724, 762, 3412
191728, 758, 3414
191732, 763, 3426
191736, 762, 3422
191740, 756, 3418
191744, 759, 3417
191748, 759, 3415
191752, 765, 3427
191756, 759, 3421
191760, 757, 3417
191764, 761, 3420
191768, 757, 3421
191772, 766, 3425
191776, 761, 3420
191780, 755, 3414
191784, 762, 3418
191788, 757, 3420
191792, 765, 3429
191796, 762, 3419
191800, 757, 3415
191804, 761, 3423
191808, 759, 3415
191812, 763, 3429
191816, 763, 3415
191820, 758, 3414
191824, 762, 3420
191828, 759, 3423
191832, 766, 3427
191836, 759, 3421
191840, 757, 3415
191844, 762, 3423
191848, 759, 3415
191852, 764, 3424
191856, 759, 3417
191860, 757, 3412
191864, 763, 3418
191868, 759, 3417
191872, 765, 3437
191876, 763, 3418
191880, 759, 3411
191884, 759, 3415
191888, 758, 3421
191892, 765, 3430
191896, 763, 3418
191900, 758, 3408
191904, 761, 3423
191908, 759, 3417
191912, 765, 3421
191916, 758, 3417
191920, 757, 3415
191924, 762, 3419
191928, 758, 3421
191932, 767, 3423
191936, 759, 3418
191940, 756, 3409
191944, 760, 3417
191948, 759, 3414
191952, 763, 3424
191956, 762, 3415
191960, 757, 3410
