time, value, value2
836720, 2263, 2576
836724, 2257, 2571
836728, 2256, 2573
836732, 2257, 2571
836736, 2257, 2576
836740, 2261, 2576
836744, 2257, 2571
836748, 2257, 2573
836752, 2256, 2572
836756, 2259, 2575
836760, 2261, 2576
836764, 2256, 2571
836768, 2257, 2572
836772, 2256, 2574
836776, 2260, 2576
836780, 2259, 2576
836784, 2256, 2571
836788, 2256, 2573
836792, 2257, 2571
836796, 2259, 2574
836800, 2261, 2576
836804, 2256, 2571
836808, 2257, 2573
836812, 2257, 2573
836816, 2259, 2576
836820, 2261, 2576
836824, 2256, 2571
836828, 2256, 2571
836832, 2258, 2573
836836, 2257, 2576
836840, 2262, 2576
836844, 2256, 2570
836848, 2257, 2573
836852, 2256, 2571
836856, 2259, 2574
836860, 2259, 2576
836864, 2256, 2569
836868, 2256, 2572
836872, 2258, 2571
836876, 2259, 2576
836880, 2261, 2576
836884, 2256, 2573
836888, 2256, 2570
836892, 2257, 2571
836896, 2261, 2575
836900, 2261, 2577
836904, 2255, 2567
836908, 2256, 2573
836912, 2257, 2572
836916, 2260, 2574
836920, 2259, 2576
836924, 2257, 2570
836928, 2257, 2573
836932, 2258, 2571
836936, 2260, 2576
836940, 2262, 2576
836944, 2256, 2570
836948, 2257, 2573
836952, 2256, 2572
836956, 2257, 2574
836960, 2262, 2576
836964, 2256, 2559
836968, 2257, 2571
836972, 2259, 2570
836976, 2258, 2576
836980, 2262, 2576
836984, 2257, 2572
836988, 2257, 2573
836992, 2258, 2572
836996, 2261, 2576
837000, 2261, 2576
837004, 2256, 2573
837008, 2256, 2574
837012, 2257, 2571
837016, 2259, 2576
837020, 2262, 2576
837024, 2256, 2569
837028, 2256, 2574
837032, 2258, 2573
837036, 2258, 2576
837040, 2261, 2576
837044, 2257, 2571
837048, 2258, 2569
837052, 2260, 2573
837056, 2257, 2576
837060, 2261, 2576
837064, 2256, 2569
837068, 2256, 2573
837072, 2257, 2569
837076, 2258, 2574
837080, 2261, 2576
837084, 2256, 2571
837088, 2256, 2571
837092, 2257, 2572
837096, 2258, 2576
837100, 2262, 2576
837104, 2256, 2569
837108, 2256, 2573
837112, 2256, 2573
837116, 2259, 2576
837120, 2262, 2576
837124, 2256, 2571
837128, 2256, 2568
837132, 2257, 2574
837136, 2259, 2575
837140, 2262, 2576
837144, 2256, 2570
837148, 2258, 2571
837152, 2257, 2572
837156, 2259, 2576
837160, 2262, 2576
837164, 2256, 2567
837168, 2257, 2574
837172, 2258, 2575
837176, 2260, 2575
837180, 2261, 2576
837184, 2256, 2569
837188, 2257, 2573
837192, 2257, 2571
837196, 2259, 2576
837200, 2262, 2576
837204, 2256, 2572
837208, 2256, 2571
837212, 2259, 2571
837216, 2256, 2573
837220, 2261, 2576
837224, 2256, 2570
837228, 2257, 2569
837232, 2257, 2571
837236, 2259, 2576
837240, 2262, 2576
837244, 2256, 2567
837248, 2256, 2570
837252, 2259, 2574
837256, 2258, 2576
837260, 2263, 2577
837264, 2256, 2574
837268, 2257, 2574
837272, 2259, 2574
837276, 2258, 2576
837280, 2265, 2576
837284, 2258, 2571
837288, 2259, 2576
837292, 2258, 2574
837296, 2263, 2576
837300, 2262, 2578
837304, 2256, 2573
837308, 2257, 2573
837312, 2260, 2573
837316, 2261, 2576
837320, 2262, 2577
837324, 2256, 2573
837328, 2258, 2575
837332, 2259, 2575
837336, 2261, 2578
837340, 2263, 2578
837344, 2259, 2573
837348, 2256, 2574
837352, 2257, 2575
837356, 2262, 2577
837360, 2261, 2577
837364, 2256, 2572
837368, 2258, 2574
837372, 2260, 2574
837376, 2263, 2576
837380, 2265, 2578
837384, 2262, 2571
837388, 2258, 2574
837392, 2259, 2574
837396, 2262, 2575
837400, 2261, 2577
837404, 2262, 2569
837408, 2258, 2575
837412, 2259, 2574
837416, 2261, 2576
837420, 2263, 2577
837424, 2259, 2571
837428, 2258, 2573
837432, 2259, 2576
837436, 2261, 2576
837440, 2263, 2577
837444, 2257, 2574
837448, 2257, 2571
837452, 2261, 2575
837456, 2258, 2576
837460, 2262, 2576
837464, 2258, 2573
837468, 2259, 2574
837472, 2259, 2575
837476, 2258, 2576
837480, 2263, 2576
837484, 2257, 2573
837488, 2257, 2575
837492, 2259, 2575
837496, 2261, 2576
837500, 2265, 2578
837504, 2256, 2570
837508, 2257, 2572
837512, 2261, 2576
837516, 2261, 2576
837520, 2262, 2578
837524, 2257, 2571
837528, 2256, 2573
837532, 2259, 2575
837536, 2261, 2576
837540, 2262, 2578
837544, 2257, 2571
837548, 2259, 2574
837552, 2260, 2575
837556, 2259, 2576
837560, 2266, 2578
837564, 2259, 2574
837568, 2257, 2574
837572, 2259, 2576
837576, 2258, 2576
837580, 2263, 2577
837584, 2257, 2572
837588, 2256, 2574
837592, 2260, 2576
837596, 2261, 2576
837600, 2263, 2578
837604, 2256, 2573
837608, 2256, 2573
837612, 2261, 2575
837616, 2261, 2575
837620, 2262, 2576
837624, 2257, 2570
837628, 2258, 2574
837632, 2260, 2575
837636, 2259, 2576
837640, 2263, 2577
837644, 2258, 2574
837648, 2256, 2574
837652, 2260, 2574
837656, 2259, 2575
837660, 2265, 2578
837664, 2258, 2571
837668, 2259, 2573
837672, 2259, 2576
837676, 2261, 2576
837680, 2263, 2578
837684, 2256, 2575
837688, 2259, 2573
837692, 2259, 2576
837696, 2260, 2576
837700, 2263, 2577
837704, 2259, 2573
837708, 2258, 2574
837712, 2261, 2577
837716, 2261, 2576
837720, 2263, 2578
837724, 2257, 2572
837728, 2257, 2571
837732, 2262, 2576
837736, 2262, 2576
837740, 2265, 2579
837744, 2257, 2573
837748, 2258, 2575
837752, 2261, 2576
837756, 2259, 2576
837760, 2261, 2577
837764, 2257, 2575
837768, 2256, 2573
837772, 2261, 2576
837776, 2259, 2576
837780, 2262, 2577
837784, 2257, 2573
837788, 2258, 2574
837792, 2257, 2574
837796, 2259, 2576
837800, 2263, 2579
837804, 2258, 2571
837808, 2257, 2573
837812, 2261, 2576
837816, 2258, 2575
837820, 2263, 2577
837824, 2257, 2573
837828, 2257, 2574
837832, 2259, 2576
837836, 2260, 2576
837840, 2262, 2580
837844, 2256, 2573
837848, 2258, 2574
837852, 2261, 2575
837856, 2259, 2576
837860, 2263, 2577
837864, 2258, 2573
837868, 2257, 2572
837872, 2263, 2573
837876, 2258, 2576
837880, 2263, 2578
837884, 2259, 2574
837888, 2256, 2573
837892, 2261, 2576
837896, 2259, 2575
837900, 2261, 2577
837904, 2257, 2573
837908, 2257, 2571
837912, 2262, 2576
837916, 2257, 2576
837920, 2266, 2578
837924, 2256, 2570
837928, 2259, 2570
837932, 2260, 2576
837936, 2259, 2575
837940, 2263, 2577
837944, 2256, 2571
837948, 2256, 2573
837952, 2261, 2576
837956, 2259, 2576
837960, 2263, 2577
837964, 2256, 2574
837968, 2256, 2572
837972, 2262, 2576
837976, 2258, 2576
837980, 2262, 2577
837984, 2258, 2570
837988, 2257, 2573
837992, 2258, 2574
837996, 2259, 2573
838000, 2263, 2576
838004, 2257, 2573
838008, 2257, 2574
838012, 2260, 2576
838016, 2259, 2576
838020, 2263, 2576
838024, 2259, 2573
838028, 2257, 2572
838032, 2258, 2575
838036, 2259, 2576
838040, 2263, 2577
838044, 2259, 2571
838048, 2258, 2576
838052, 2259, 2576
838056, 2259, 2574
838060, 2263, 2577
838064, 2257, 2571
838068, 2256, 2573
838072, 2258, 2576
838076, 2259, 2575
838080, 2263, 2577
838084, 2257, 2573
838088, 2256, 2573
838092, 2259, 2575
838096, 2259, 2575
838100, 2262, 2577
838104, 2257, 2572
838108, 2258, 2574
838112, 2258, 2573
838116, 2261, 2576
838120, 2263, 2576
838124, 2258, 2573
838128, 2257, 2575
838132, 2259, 2576
838136, 2257, 2574
838140, 2263, 2576
838144, 2258, 2572
838148, 2258, 2574
838152, 2261, 2575
838156, 2258, 2573
838160, 2263, 2577
838164, 2258, 2573
838168, 2257, 2574
838172, 2261, 2576
838176, 2260, 2575
838180, 2262, 2577
838184, 2258, 2574
838188, 2257, 2573
838192, 2263, 2576
838196, 2259, 2575
838200, 2261, 2577
838204, 2258, 2574
838208, 2257, 2570
838212, 2262, 2574
838216, 2257, 2575
838220, 2265, 2576
838224, 2257, 2574
838228, 2257, 2574
838232, 2261, 2576
838236, 2259, 2576
838240, 2263, 2577
838244, 2256, 2572
838248, 2256, 2573
838252, 2259, 2575
838256, 2259, 2574
838260, 2263, 2577
838264, 2260, 2571
838268, 2257, 2574
838272, 2261, 2576
838276, 2260, 2573
838280, 2263, 2576
838284, 2257, 2572
838288, 2257, 2570
838292, 2257, 2576
838296, 2260, 2576
838300, 2266, 2577
838304, 2258, 2574
838308, 2257, 2573
838312, 2261, 2577
838316, 2261, 2576
838320, 2261, 2579
838324, 2256, 2573
838328, 2263, 2573
838332, 2262, 2576
838336, 2257, 2575
838340, 2263, 2576
838344, 2261, 2574
838348, 2257, 2573
838352, 2262, 2576
838356, 2259, 2576
838360, 2261, 2576
838364, 2257, 2571
838368, 2258, 2573
838372, 2261, 2575
838376, 2258, 2575
838380, 2263, 2576
838384, 2258, 2573
838388, 2258, 2573
838392, 2258, 2575
838396, 2258, 2573
838400, 2261, 2576
838404, 2257, 2570
838408, 2257, 2571
838412, 2261, 2576
838416, 2259, 2576
838420, 2263, 2576
838424, 2259, 2574
838428, 2257, 2571
838432, 2259, 2576
838436, 2262, 2576
838440, 2262, 2578
838444, 2257, 2573
838448, 2259, 2571
838452, 2261, 2576
838456, 2259, 2574
838460, 2262, 2578
838464, 2256, 2573
838468, 2257, 2573
838472, 2260, 2576
838476, 2261, 2576
838480, 2261, 2577
838484, 2258, 2573
838488, 2256, 2571
838492, 2259, 2575
838496, 2257, 2575
838500, 2265, 2576
838504, 2256, 2573
838508, 2261, 2575
838512, 2260, 2576
838516, 2259, 2575
838520, 2261, 2577
838524, 2259, 2571
838528, 2256, 2573
838532, 2262, 2576
838536, 2259, 2576
838540, 2261, 2576
838544, 2257, 2573
838548, 2257, 2573
838552, 2259, 2576
838556, 2259, 2576
838560, 2262, 2578
838564, 2259, 2570
838568, 2258, 2567
838572, 2259, 2576
838576, 2259, 2575
838580, 2263, 2576
838584, 2261, 2574
838588, 2258, 2574
838592, 2257, 2575
838596, 2261, 2575
838600, 2262, 2576
838604, 2259, 2573
838608, 2256, 2573
838612, 2260, 2576
838616, 2259, 2576
838620, 2262, 2576
838624, 2257, 2575
838628, 2257, 2571
838632, 2261, 2575
838636, 2261, 2576
838640, 2263, 2576
838644, 2257, 2573
838648, 2256, 2573
838652, 2259, 2576
838656, 2260, 2575
838660, 2262, 2578
838664, 2257, 2573
838668, 2257, 2571
838672, 2259, 2575
838676, 2258, 2573
838680, 2262, 2576
838684, 2258, 2574
838688, 2258, 2572
838692, 2262, 2576
838696, 2259, 2574
838700, 2262, 2576
838704, 2259, 2571
838708, 2257, 2573
838712, 2261, 2575
838716, 2258, 2575
838720, 2263, 2576
838724, 2257, 2571
838728, 2256, 2572
838732, 2262, 2576
838736, 2259, 2574
838740, 2262, 2577
838744, 2258, 2574
838748, 2256, 2573
838752, 2260, 2576
838756, 2260, 2575
838760, 2263, 2576
838764, 2257, 2575
838768, 2258, 2570
838772, 2259, 2575
838776, 2261, 2576
838780, 2263, 2577
838784, 2257, 2575
838788, 2256, 2573
838792, 2259, 2576
838796, 2258, 2573
838800, 2263, 2576
838804, 2257, 2576
838808, 2256, 2572
838812, 2256, 2576
838816, 2259, 2573
838820, 2263, 2577
838824, 2257, 2575
838828, 2256, 2571
838832, 2260, 2576
838836, 2261, 2575
838840, 2262, 2581
838844, 2259, 2574
838848, 2258, 2572
838852, 2259, 2575
838856, 2258, 2575
838860, 2263, 2576
838864, 2260, 2571
838868, 2256, 2571
838872, 2258, 2575
838876, 2256, 2575
838880, 2262, 2577
838884, 2259, 2571
838888, 2257, 2571
838892, 2259, 2575
838896, 2259, 2575
838900, 2263, 2577
838904, 2260, 2573
838908, 2257, 2574
838912, 2259, 2576
838916, 2259, 2576
838920, 2262, 2576
838924, 2257, 2574
838928, 2258, 2572
838932, 2259, 2576
838936, 2259, 2575
838940, 2262, 2576
838944, 2260, 2573
838948, 2256, 2570
838952, 2259, 2576
838956, 2259, 2575
838960, 2263, 2576
838964, 2257, 2574
838968, 2256, 2571
838972, 2261, 2576
838976, 2258, 2575
838980, 2265, 2576
838984, 2260, 2574
838988, 2258, 2571
838992, 2261, 2576
838996, 2259, 2574
839000, 2262, 2576
839004, 2259, 2570
839008, 2259, 2570
839012, 2260, 2574
839016, 2257, 2575
839020, 2263, 2577
839024, 2261, 2576
839028, 2257, 2573
839032, 2260, 2576
839036, 2261, 2574
839040, 2261, 2577
839044, 2259, 2574
839048, 2256, 2573
839052, 2259, 2575
839056, 2259, 2576
839060, 2262, 2576
839064, 2261, 2575
839068, 2257, 2572
839072, 2263, 2576
839076, 2259, 2575
839080, 2263, 2576
839084, 2258, 2572
839088, 2256, 2573
839092, 2261, 2577
839096, 2258, 2574
839100, 2263, 2576
839104, 2261, 2573
839108, 2256, 2573
839112, 2260, 2575
839116, 2259, 2572
839120, 2257, 2577
839124, 2261, 2573
839128, 2256, 2571
839132, 2260, 2575
839136, 2256, 2575
839140, 2263, 2577
839144, 2259, 2571
839148, 2257, 2573
839152, 2261, 2575
839156, 2257, 2575
839160, 2263, 2576
839164, 2258, 2575
839168, 2256, 2573
839172, 2260, 2575
839176, 2259, 2574
839180, 2263, 2576
839184, 2259, 2574
839188, 2257, 2571
839192, 2261, 2576
839196, 2258, 2575
839200, 2262, 2578
839204, 2258, 2573
839208, 2257, 2573
839212, 2261, 2576
839216, 2257, 2576
839220, 2263, 2576
839224, 2261, 2576
839228, 2256, 2571
839232, 2258, 2575
839236, 2258, 2575
839240, 2262, 2576
839244, 2259, 2576
839248, 2259, 2573
839252, 2258, 2575
839256, 2259, 2575
839260, 2261, 2577
839264, 2258, 2576
839268, 2257, 2571
839272, 2261, 2575
839276, 2260, 2575
839280, 2261, 2577
839284, 2259, 2570
839288, 2257, 2571
839292, 2259, 2575
839296, 2259, 2573
839300, 2262, 2577
839304, 2257, 2576
839308, 2256, 2575
839312, 2261, 2576
839316, 2257, 2573
839320, 2261, 2578
839324, 2261, 2575
839328, 2258, 2573
839332, 2259, 2576
839336, 2258, 2573
839340, 2265, 2577
839344, 2258, 2572
839348, 2257, 2571
839352, 2259, 2576
839356, 2258, 2574
839360, 2262, 2579
839364, 2259, 2575
839368, 2256, 2572
839372, 2257, 2574
839376, 2260, 2575
839380, 2263, 2576
839384, 2258, 2575
839388, 2258, 2569
839392, 2259, 2576
839396, 2258, 2574
839400, 2263, 2576
839404, 2261, 2574
839408, 2259, 2573
839412, 2258, 2575
839416, 2258, 2575
839420, 2263, 2576
839424, 2261, 2575
839428, 2257, 2571
839432, 2262, 2576
839436, 2259, 2574
839440, 2261, 2579
839444, 2259, 2574
839448, 2256, 2573
839452, 2257, 2574
839456, 2257, 2571
839460, 2262, 2576
839464, 2260, 2576
839468, 2256, 2572
839472, 2257, 2575
839476, 2259, 2575
839480, 2261, 2577
839484, 2259, 2576
839488, 2258, 2572
839492, 2258, 2575
839496, 2260, 2574
839500, 2262, 2577
839504, 2258, 2575
839508, 2256, 2573
839512, 2259, 2576
839516, 2257, 2574
839520, 2261, 2576
839524, 2256, 2572
839528, 2256, 2572
839532, 2259, 2576
839536, 2261, 2574
839540, 2262, 2576
839544, 2259, 2575
839548, 2256, 2571
839552, 2257, 2576
839556, 2258, 2571
839560, 2261, 2577
839564, 2260, 2574
839568, 2257, 2573
839572, 2260, 2576
839576, 2259, 2574
839580, 2263, 2577
839584, 2261, 2576
839588, 2258, 2573
839592, 2260, 2575
839596, 2258, 2574
839600, 2265, 2577
839604, 2258, 2576
839608, 2257, 2571
839612, 2259, 2575
839616, 2259, 2573
839620, 2262, 2576
839624, 2261, 2576
839628, 2257, 2573
839632, 2260, 2575
839636, 2257, 2574
839640, 2262, 2577
839644, 2259, 2575
839648, 2257, 2571
839652, 2261, 2576
839656, 2259, 2575
839660, 2263, 2577
839664, 2259, 2576
839668, 2256, 2573
839672, 2259, 2574
839676, 2257, 2572
839680, 2263, 2576
839684, 2261, 2575
839688, 2258, 2574
839692, 2261, 2575
839696, 2257, 2575
839700, 2261, 2576
839704, 2265, 2576
839708, 2256, 2573
839712, 2260, 2576
839716, 2258, 2575
839720, 2264, 2576
839724, 2261, 2574
839728, 2257, 2571
839732, 2261, 2576
839736, 2258, 2573
839740, 2260, 2576
839744, 2259, 2575
839748, 2257, 2567
839752, 2258, 2574
839756, 2258, 2574
839760, 2262, 2577
839764, 2261, 2576
839768, 2259, 2572
839772, 2259, 2575
839776, 2258, 2574
839780, 2261, 2576
839784, 2260, 2575
839788, 2257, 2571
839792, 2259, 2575
839796, 2258, 2574
839800, 2263, 2576
839804, 2258, 2576
839808, 2256, 2571
839812, 2259, 2575
839816, 2256, 2573
839820, 2259, 2577
839824, 2263, 2576
839828, 2256, 2575
839832, 2258, 2575
839836, 2256, 2575
839840, 2261, 2580
839844, 2262, 2575
839848, 2257, 2570
839852, 2259, 2576
839856, 2259, 2574
839860, 2266, 2576
839864, 2261, 2574
839868, 2257, 2570
839872, 2261, 2574
839876, 2257, 2573
839880, 2259, 2576
839884, 2259, 2576
839888, 2256, 2573
839892, 2260, 2573
839896, 2257, 2573
839900, 2262, 2577
839904, 2261, 2575
839908, 2257, 2573
839912, 2259, 2576
839916, 2257, 2574
839920, 2261, 2576
839924, 2262, 2576
839928, 2258, 2571
839932, 2261, 2574
839936, 2259, 2574
839940, 2262, 2576
839944, 2259, 2576
839948, 2258, 2571
839952, 2259, 2575
839956, 2257, 2575
839960, 2263, 2578
839964, 2262, 2576
839968, 2256, 2571
839972, 2260, 2576
839976, 2259, 2575
839980, 2264, 2577
839984, 2261, 2576
839988, 2259, 2571
839992, 2259, 2575
839996, 2258, 2573
840000, 2261, 2576
840004, 2261, 2576
840008, 2258, 2571
840012, 2259, 2576
840016, 2257, 2574
840020, 2261, 2575
840024, 2263, 2576
840028, 2256, 2573
840032, 2257, 2573
840036, 2257, 2572
840040, 2259, 2576
840044, 2260, 2576
840048, 2256, 2571
840052, 2261, 2573
840056, 2256, 2571
840060, 2261, 2577
840064, 2262, 2573
840068, 2258, 2571
840072, 2259, 2574
840076, 2258, 2574
840080, 2261, 2576
840084, 2259, 2576
840088, 2257, 2573
840092, 2260, 2576
840096, 2257, 2573
840100, 2262, 2576
840104, 2259, 2576
840108, 2257, 2571
840112, 2260, 2576
840116, 2257, 2573
840120, 2261, 2576
840124, 2260, 2576
840128, 2257, 2571
840132, 2260, 2575
840136, 2259, 2572
840140, 2260, 2578
840144, 2261, 2575
840148, 2257, 2573
840152, 2261, 2574
840156, 2258, 2572
840160, 2262, 2576
840164, 2261, 2576
840168, 2257, 2571
840172, 2258, 2575
840176, 2257, 2572
840180, 2262, 2576
840184, 2263, 2575
840188, 2257, 2571
840192, 2258, 2575
840196, 2257, 2571
840200, 2262, 2577
840204, 2263, 2576
840208, 2256, 2571
840212, 2266, 2574
840216, 2258, 2574
840220, 2260, 2576
840224, 2259, 2576
840228, 2257, 2573
840232, 2258, 2576
840236, 2257, 2573
840240, 2263, 2576
840244, 2259, 2576
840248, 2256, 2571
840252, 2259, 2576
840256, 2257, 2574
840260, 2261, 2576
840264, 2263, 2576
840268, 2257, 2572
840272, 2261, 2576
840276, 2257, 2574
840280, 2263, 2577
840284, 2261, 2576
840288, 2257, 2571
840292, 2258, 2575
840296, 2257, 2573
840300, 2263, 2577
840304, 2263, 2576
840308, 2258, 2573
840312, 2259, 2575
840316, 2256, 2574
840320, 2261, 2576
840324, 2261, 2576
840328, 2256, 2571
840332, 2259, 2573
840336, 2257, 2574
840340, 2265, 2578
840344, 2263, 2576
840348, 2257, 2573
840352, 2263, 2576
840356, 2259, 2574
840360, 2263, 2576
840364, 2262, 2576
840368, 2256, 2571
840372, 2258, 2575
840376, 2259, 2574
840380, 2262, 2577
840384, 2260, 2576
840388, 2257, 2571
840392, 2258, 2576
840396, 2259, 2571
840400, 2262, 2577
840404, 2260, 2576
840408, 2257, 2571
840412, 2259, 2576
840416, 2258, 2573
840420, 2261, 2576
840424, 2260, 2576
840428, 2256, 2571
840432, 2257, 2573
840436, 2259, 2573
840440, 2265, 2576
840444, 2262, 2576
840448, 2259, 2572
840452, 2259, 2576
840456, 2256, 2571
840460, 2262, 2576
840464, 2262, 2576
840468, 2258, 2570
840472, 2259, 2576
840476, 2258, 2573
840480, 2263, 2576
840484, 2261, 2576
840488, 2256, 2573
840492, 2259, 2575
840496, 2256, 2571
840500, 2262, 2576
840504, 2261, 2576
840508, 2256, 2573
840512, 2261, 2575
840516, 2258, 2573
840520, 2261, 2576
840524, 2261, 2576
840528, 2256, 2570
840532, 2258, 2574
840536, 2258, 2572
840540, 2263, 2575
840544, 2261, 2576
840548, 2257, 2572
840552, 2258, 2575
840556, 2257, 2574
840560, 2259, 2576
840564, 2260, 2576
840568, 2258, 2567
840572, 2257, 2574
840576, 2257, 2573
840580, 2263, 2578
840584, 2261, 2576
840588, 2256, 2573
840592, 2258, 2575
840596, 2257, 2572
840600, 2259, 2576
840604, 2261, 2576
840608, 2256, 2570
840612, 2259, 2574
840616, 2257, 2573
840620, 2261, 2576
840624, 2261, 2576
840628, 2256, 2571
840632, 2258, 2576
840636, 2256, 2574
840640, 2261, 2576
840644, 2261, 2576
840648, 2256, 2571
840652, 2259, 2574
840656, 2259, 2574
840660, 2259, 2576
840664, 2259, 2576
840668, 2257, 2571
840672, 2261, 2576
840676, 2257, 2574
840680, 2261, 2576
840684, 2261, 2576
840688, 2256, 2569
840692, 2256, 2575
840696, 2257, 2571
840700, 2261, 2576
840704, 2261, 2576
840708, 2256, 2571
840712, 2259, 2575
840716, 2256, 2574
840720, 2259, 2576
840724, 2263, 2576
840728, 2256, 2573
840732, 2257, 2575
840736, 2257, 2573
840740, 2263, 2576
840744, 2264, 2576
840748, 2258, 2571
840752, 2261, 2576
840756, 2257, 2572
840760, 2262, 2576
840764, 2262, 2577
840768, 2256, 2573
840772, 2257, 2574
840776, 2256, 2575
840780, 2262, 2576
840784, 2261, 2576
840788, 2256, 2571
840792, 2258, 2574
840796, 2258, 2571
840800, 2263, 2575
840804, 2261, 2576
840808, 2256, 2571
840812, 2260, 2576
840816, 2257, 2574
840820, 2270, 2576
840824, 2262, 2578
840828, 2256, 2571
840832, 2258, 2575
840836, 2258, 2573
840840, 2258, 2576
840844, 2261, 2576
840848, 2257, 2570
840852, 2257, 2574
840856, 2259, 2572
840860, 2261, 2576
840864, 2262, 2576
840868, 2256, 2571
840872, 2259, 2574
840876, 2259, 2574
840880, 2262, 2576
840884, 2261, 2576
840888, 2256, 2571
840892, 2258, 2575
840896, 2256, 2569
840900, 2261, 2576
840904, 2262, 2576
840908, 2257, 2567
840912, 2260, 2574
840916, 2256, 2573
840920, 2262, 2577
840924, 2263, 2576
840928, 2256, 2571
840932, 2261, 2575
840936, 2259, 2571
840940, 2263, 2577
840944, 2259, 2576
840948, 2256, 2570
840952, 2257, 2575
840956, 2257, 2571
840960, 2261, 2575
840964, 2261, 2576
840968, 2256, 2571
840972, 2258, 2573
840976, 2258, 2572
840980, 2259, 2576
840984, 2261, 2577
840988, 2257, 2569
840992, 2258, 2573
840996, 2257, 2574
841000, 2263, 2576
841004, 2259, 2576
841008, 2258, 2570
841012, 2259, 2573
841016, 2258, 2571
841020, 2259, 2575
841024, 2262, 2576
841028, 2256, 2569
841032, 2256, 2573
841036, 2256, 2571
841040, 2260, 2575
841044, 2263, 2576
841048, 2257, 2573
841052, 2257, 2574
841056, 2257, 2571
841060, 2261, 2576
841064, 2263, 2577
841068, 2256, 2570
841072, 2257, 2574
841076, 2257, 2574
841080, 2267, 2576
841084, 2261, 2577
841088, 2256, 2570
841092, 2258, 2576
841096, 2257, 2571
841100, 2257, 2576
841104, 2262, 2576
