time, value, value2
3587116, 3227, 972
3587120, 3222, 969
3587124, 3227, 976
3587128, 3230, 975
3587132, 3223, 966
3587136, 3228, 972
3587140, 3226, 971
3587144, 3228, 975
3587148, 3229, 976
3587152, 3223, 965
3587156, 3225, 973
3587160, 3223, 969
3587164, 3225, 976
3587168, 3230, 976
3587172, 3222, 967
3587176, 3223, 973
3587180, 3219, 967
3587184, 3227, 975
3587188, 3232, 976
3587192, 3222, 967
3587196, 3225, 971
3587200, 3222, 969
3587204, 3227, 974
3587208, 3227, 976
3587212, 3222, 971
3587216, 3226, 970
3587220, 3222, 966
3587224, 3227, 976
3587228, 3230, 976
3587232, 3223, 969
3587236, 3227, 973
3587240, 3223, 967
3587244, 3227, 976
3587248, 3228, 976
3587252, 3218, 969
3587256, 3223, 974
3587260, 3226, 969
3587264, 3226, 974
3587268, 3227, 976
3587272, 3221, 967
3587276, 3227, 972
3587280, 3225, 966
3587284, 3229, 976
3587288, 3230, 976
3587292, 3219, 967
3587296, 3226, 969
3587300, 3225, 970
3587304, 3227, 976
3587308, 3229, 976
3587312, 3221, 967
3587316, 3223, 972
3587320, 3223, 971
3587324, 3227, 976
3587328, 3229, 976
3587332, 3222, 969
3587336, 3223, 974
3587340, 3222, 969
3587344, 3228, 975
3587348, 3228, 976
3587352, 3223, 966
3587356, 3222, 969
3587360, 3221, 969
3587364, 3229, 975
3587368, 3227, 976
3587372, 3223, 969
3587376, 3225, 971
3587380, 3225, 971
3587384, 3227, 976
3587388, 3228, 976
3587392, 3221, 970
3587396, 3226, 973
3587400, 3225, 971
3587404, 3229, 974
3587408, 3228, 976
3587412, 3222, 966
3587416, 3225, 973
3587420, 3222, 969
3587424, 3229, 973
3587428, 3229, 975
3587432, 3221, 967
3587436, 3224, 971
3587440, 3225, 969
3587444, 3227, 975
3587448, 3228, 976
3587452, 3222, 969
3587456, 3226, 972
3587460, 3225, 971
3587464, 3231, 976
3587468, 3225, 976
3587472, 3223, 969
3587476, 3225, 970
3587480, 3223, 970
3587484, 3228, 976
3587488, 3229, 976
3587492, 3223, 966
3587496, 3225, 967
3587500, 3222, 969
3587504, 3229, 973
3587508, 3231, 976
3587512, 3222, 966
3587516, 3222, 973
3587520, 3226, 969
3587524, 3229, 975
3587528, 3228, 976
3587532, 3227, 969
3587536, 3224, 970
3587540, 3222, 967
3587544, 3227, 975
3587548, 3229, 976
3587552, 3220, 967
3587556, 3223, 972
3587560, 3223, 969
3587564, 3227, 977
3587568, 3230, 976
3587572, 3225, 966
3587576, 3226, 973
3587580, 3222, 970
3587584, 3223, 973
3587588, 3227, 976
3587592, 3221, 969
3587596, 3222, 973
3587600, 3223, 968
3587604, 3227, 975
3587608, 3229, 976
3587612, 3219, 966
3587616, 3223, 972
3587620, 3225, 971
3587624, 3227, 975
3587628, 3229, 976
3587632, 3221, 969
3587636, 3229, 974
3587640, 3225, 967
3587644, 3223, 976
3587648, 3225, 976
3587652, 3220, 967
3587656, 3221, 971
3587660, 3223, 969
3587664, 3230, 976
3587668, 3230, 976
3587672, 3221, 971
3587676, 3224, 971
3587680, 3225, 969
3587684, 3228, 975
3587688, 3233, 975
3587692, 3221, 966
3587696, 3223, 972
3587700, 3223, 970
3587704, 3228, 976
3587708, 3229, 976
3587712, 3222, 969
3587716, 3221, 972
3587720, 3224, 967
3587724, 3227, 976
3587728, 3229, 976
3587732, 3222, 967
3587736, 3227, 971
3587740, 3225, 971
3587744, 3230, 975
3587748, 3229, 976
3587752, 3219, 965
3587756, 3223, 971
3587760, 3227, 971
3587764, 3231, 975
3587768, 3227, 976
3587772, 3222, 969
3587776, 3227, 969
3587780, 3222, 970
3587784, 3229, 975
3587788, 3228, 976
3587792, 3218, 967
3587796, 3225, 973
3587800, 3223, 969
3587804, 3229, 975
3587808, 3231, 977
3587812, 3226, 969
3587816, 3224, 971
3587820, 3223, 970
3587824, 3227, 976
3587828, 3228, 976
3587832, 3223, 970
3587836, 3223, 971
3587840, 3225, 969
3587844, 3229, 976
3587848, 3229, 976
3587852, 3220, 966
3587856, 3223, 970
3587860, 3220, 970
3587864, 3227, 973
3587868, 3230, 976
3587872, 3222, 970
3587876, 3223, 971
3587880, 3226, 969
3587884, 3228, 975
3587888, 3227, 975
3587892, 3223, 965
3587896, 3226, 971
3587900, 3225, 971
3587904, 3229, 975
3587908, 3230, 976
3587912, 3223, 965
3587916, 3227, 973
3587920, 3221, 971
3587924, 3225, 974
3587928, 3231, 976
3587932, 3218, 969
3587936, 3228, 970
3587940, 3222, 967
3587944, 3228, 975
3587948, 3231, 976
3587952, 3221, 969
3587956, 3225, 973
3587960, 3223, 967
3587964, 3230, 976
3587968, 3232, 976
3587972, 3223, 969
3587976, 3226, 970
3587980, 3225, 970
3587984, 3226, 975
3587988, 3232, 976
3587992, 3222, 970
3587996, 3224, 969
3588000, 3223, 968
3588004, 3226, 975
3588008, 3230, 975
3588012, 3223, 969
3588016, 3226, 972
3588020, 3222, 972
3588024, 3228, 975
3588028, 3229, 976
3588032, 3222, 963
3588036, 3226, 971
3588040, 3223, 971
3588044, 3229, 976
3588048, 3232, 977
3588052, 3226, 967
3588056, 3224, 969
3588060, 3225, 972
3588064, 3230, 975
3588068, 3231, 975
3588072, 3220, 969
3588076, 3225, 971
3588080, 3225, 973
3588084, 3231, 974
3588088, 3232, 976
3588092, 3223, 967
3588096, 3229, 972
3588100, 3221, 971
3588104, 3226, 975
3588108, 3229, 976
3588112, 3223, 973
3588116, 3229, 971
3588120, 3223, 972
3588124, 3230, 974
3588128, 3233, 976
3588132, 3222, 966
3588136, 3227, 973
3588140, 3220, 969
3588144, 3229, 976
3588148, 3230, 978
3588152, 3223, 969
3588156, 3226, 973
3588160, 3223, 971
3588164, 3226, 975
3588168, 3229, 976
3588172, 3221, 967
3588176, 3223, 970
3588180, 3227, 973
3588184, 3227, 974
3588188, 3232, 977
3588192, 3226, 966
3588196, 3226, 973
3588200, 3226, 969
3588204, 3230, 976
3588208, 3231, 976
3588212, 3222, 967
3588216, 3225, 970
3588220, 3223, 971
3588224, 3229, 975
3588228, 3231, 976
3588232, 3224, 969
3588236, 3226, 970
3588240, 3221, 974
3588244, 3227, 976
3588248, 3231, 976
3588252, 3221, 968
3588256, 3229, 971
3588260, 3223, 967
3588264, 3228, 976
3588268, 3226, 976
3588272, 3223, 967
3588276, 3226, 971
3588280, 3226, 971
3588284, 3226, 976
3588288, 3232, 976
3588292, 3223, 967
3588296, 3227, 973
3588300, 3227, 970
3588304, 3230, 974
3588308, 3229, 976
3588312, 3226, 967
3588316, 3225, 971
3588320, 3226, 972
3588324, 3229, 975
3588328, 3227, 976
3588332, 3221, 966
3588336, 3225, 969
3588340, 3223, 969
3588344, 3228, 975
3588348, 3229, 976
3588352, 3222, 966
3588356, 3221, 971
3588360, 3225, 971
3588364, 3228, 975
3588368, 3229, 978
3588372, 3222, 967
3588376, 3227, 972
3588380, 3221, 970
3588384, 3231, 974
3588388, 3231, 976
3588392, 3221, 967
3588396, 3225, 971
3588400, 3225, 966
3588404, 3230, 975
3588408, 3230, 977
3588412, 3222, 970
3588416, 3227, 971
3588420, 3230, 972
3588424, 3230, 975
3588428, 3229, 976
3588432, 3220, 967
3588436, 3227, 971
3588440, 3222, 969
3588444, 3227, 976
3588448, 3229, 977
3588452, 3225, 966
3588456, 3227, 970
3588460, 3222, 970
3588464, 3230, 976
3588468, 3232, 976
3588472, 3223, 969
3588476, 3223, 973
3588480, 3225, 968
3588484, 3227, 976
3588488, 3231, 977
3588492, 3221, 966
3588496, 3226, 973
3588500, 3223, 967
3588504, 3229, 975
3588508, 3232, 976
3588512, 3221, 965
3588516, 3226, 971
3588520, 3225, 967
3588524, 3229, 975
3588528, 3227, 976
3588532, 3225, 966
3588536, 3223, 969
3588540, 3223, 970
3588544, 3227, 976
3588548, 3230, 975
3588552, 3219, 966
3588556, 3225, 972
3588560, 3222, 970
3588564, 3231, 975
3588568, 3230, 976
3588572, 3222, 967
3588576, 3225, 971
3588580, 3224, 971
3588584, 3229, 975
3588588, 3229, 976
3588592, 3223, 967
3588596, 3222, 971
3588600, 3225, 969
3588604, 3229, 975
3588608, 3229, 976
3588612, 3220, 970
3588616, 3223, 971
3588620, 3227, 969
3588624, 3226, 976
3588628, 3230, 976
3588632, 3221, 967
3588636, 3223, 971
3588640, 3225, 970
3588644, 3229, 975
3588648, 3230, 976
3588652, 3222, 969
3588656, 3223, 971
3588660, 3222, 967
3588664, 3228, 975
3588668, 3227, 976
3588672, 3225, 967
3588676, 3227, 973
3588680, 3225, 963
3588684, 3226, 974
3588688, 3230, 976
3588692, 3222, 966
3588696, 3222, 970
3588700, 3222, 973
3588704, 3227, 973
3588708, 3230, 976
3588712, 3221, 966
3588716, 3227, 971
3588720, 3223, 967
3588724, 3231, 974
3588728, 3232, 976
3588732, 3223, 965
3588736, 3223, 972
3588740, 3223, 970
3588744, 3226, 976
3588748, 3232, 977
3588752, 3223, 967
3588756, 3223, 970
3588760, 3225, 970
3588764, 3229, 975
3588768, 3229, 976
3588772, 3221, 967
3588776, 3227, 974
3588780, 3223, 971
3588784, 3226, 974
3588788, 3232, 975
3588792, 3225, 967
3588796, 3222, 971
3588800, 3225, 972
3588804, 3231, 975
3588808, 3229, 976
3588812, 3221, 967
3588816, 3225, 974
3588820, 3227, 971
3588824, 3225, 975
3588828, 3231, 978
3588832, 3222, 969
3588836, 3228, 971
3588840, 3223, 966
3588844, 3229, 976
3588848, 3229, 976
3588852, 3223, 966
3588856, 3222, 970
3588860, 3226, 969
3588864, 3229, 976
3588868, 3229, 976
3588872, 3222, 967
3588876, 3225, 972
3588880, 3223, 970
3588884, 3227, 975
3588888, 3231, 976
3588892, 3221, 967
3588896, 3223, 970
3588900, 3219, 970
3588904, 3227, 976
3588908, 3229, 976
3588912, 3221, 968
3588916, 3222, 971
3588920, 3226, 969
3588924, 3230, 974
3588928, 3232, 975
3588932, 3221, 970
3588936, 3225, 973
3588940, 3224, 972
3588944, 3227, 976
3588948, 3230, 976
3588952, 3222, 968
3588956, 3225, 971
3588960, 3223, 970
3588964, 3228, 976
3588968, 3230, 976
3588972, 3221, 967
3588976, 3226, 971
3588980, 3223, 971
3588984, 3230, 975
3588988, 3231, 976
3588992, 3224, 970
3588996, 3228, 973
3589000, 3225, 970
3589004, 3227, 976
3589008, 3229, 976
3589012, 3219, 969
3589016, 3223, 969
3589020, 3222, 972
3589024, 3229, 976
3589028, 3229, 976
3589032, 3219, 967
3589036, 3225, 971
3589040, 3222, 969
3589044, 3230, 976
3589048, 3229, 975
3589052, 3222, 967
3589056, 3223, 973
3589060, 3225, 970
3589064, 3229, 975
3589068, 3231, 976
3589072, 3223, 967
3589076, 3227, 971
3589080, 3221, 967
3589084, 3228, 975
3589088, 3231, 976
3589092, 3221, 966
3589096, 3225, 973
3589100, 3223, 967
3589104, 3229, 975
3589108, 3231, 977
3589112, 3223, 967
3589116, 3225, 970
3589120, 3223, 971
3589124, 3225, 976
3589128, 3227, 976
3589132, 3221, 967
3589136, 3223, 973
3589140, 3222, 967
3589144, 3229, 976
3589148, 3228, 976
3589152, 3223, 966
3589156, 3223, 971
3589160, 3222, 969
3589164, 3230, 976
3589168, 3230, 976
3589172, 3219, 965
3589176, 3223, 971
3589180, 3225, 972
3589184, 3228, 976
3589188, 3230, 976
3589192, 3223, 966
3589196, 3223, 971
3589200, 3222, 970
3589204, 3227, 975
3589208, 3228, 977
3589212, 3224, 966
3589216, 3225, 969
3589220, 3222, 970
3589224, 3228, 975
3589228, 3231, 976
3589232, 3221, 967
3589236, 3225, 973
3589240, 3223, 970
3589244, 3227, 975
3589248, 3231, 976
3589252, 3223, 967
3589256, 3225, 973
3589260, 3223, 971
3589264, 3228, 974
3589268, 3229, 976
3589272, 3223, 967
3589276, 3235, 971
3589280, 3223, 971
3589284, 3231, 976
3589288, 3230, 977
3589292, 3221, 967
3589296, 3223, 972
3589300, 3225, 972
3589304, 3230, 976
3589308, 3230, 976
3589312, 3221, 969
3589316, 3228, 971
3589320, 3223, 965
3589324, 3230, 975
3589328, 3232, 976
3589332, 3219, 970
3589336, 3229, 970
3589340, 3219, 969
3589344, 3225, 975
3589348, 3230, 976
3589352, 3219, 966
3589356, 3222, 971
3589360, 3222, 970
3589364, 3223, 975
3589368, 3227, 977
3589372, 3222, 967
3589376, 3225, 973
3589380, 3226, 968
3589384, 3226, 976
3589388, 3234, 977
3589392, 3222, 967
3589396, 3225, 972
3589400, 3223, 970
3589404, 3230, 976
3589408, 3231, 976
3589412, 3221, 967
3589416, 3222, 971
3589420, 3221, 969
3589424, 3228, 976
3589428, 3230, 976
3589432, 3222, 967
3589436, 3223, 974
3589440, 3226, 970
3589444, 3229, 976
3589448, 3229, 976
3589452, 3219, 967
3589456, 3226, 971
3589460, 3221, 971
3589464, 3227, 976
3589468, 3227, 976
3589472, 3221, 968
3589476, 3224, 970
3589480, 3222, 970
3589484, 3226, 975
3589488, 3230, 976
3589492, 3223, 967
3589496, 3223, 970
3589500, 3222, 969
3589504, 3230, 975
3589508, 3226, 976
3589512, 3223, 967
3589516, 3225, 970
3589520, 3225, 970
3589524, 3227, 976
3589528, 3230, 976
3589532, 3223, 967
3589536, 3222, 972
3589540, 3222, 969
3589544, 3227, 975
3589548, 3228, 976
3589552, 3222, 969
3589556, 3223, 971
3589560, 3225, 970
3589564, 3223, 974
3589568, 3230, 976
3589572, 3221, 967
3589576, 3225, 971
3589580, 3222, 969
3589584, 3228, 975
3589588, 3228, 976
3589592, 3222, 966
3589596, 3223, 971
3589600, 3220, 969
3589604, 3228, 976
3589608, 3229, 977
3589612, 3222, 969
3589616, 3223, 971
3589620, 3225, 970
3589624, 3229, 976
3589628, 3230, 976
3589632, 3222, 965
3589636, 3227, 970
3589640, 3223, 969
3589644, 3230, 976
3589648, 3230, 973
3589652, 3223, 967
3589656, 3226, 970
3589660, 3229, 970
3589664, 3230, 975
3589668, 3230, 975
3589672, 3223, 970
3589676, 3225, 971
3589680, 3225, 969
3589684, 3227, 975
3589688, 3227, 976
3589692, 3219, 967
3589696, 3222, 971
3589700, 3219, 967
3589704, 3230, 976
3589708, 3230, 977
3589712, 3219, 967
3589716, 3222, 971
3589720, 3222, 972
3589724, 3226, 975
3589728, 3226, 976
3589732, 3223, 968
3589736, 3223, 972
3589740, 3225, 970
3589744, 3227, 973
3589748, 3229, 976
3589752, 3221, 966
3589756, 3227, 970
3589760, 3223, 969
3589764, 3226, 976
3589768, 3232, 976
3589772, 3222, 967
3589776, 3226, 971
3589780, 3223, 971
3589784, 3225, 975
3589788, 3231, 976
3589792, 3222, 967
3589796, 3223, 971
3589800, 3222, 969
3589804, 3230, 975
3589808, 3230, 976
3589812, 3219, 964
3589816, 3221, 972
3589820, 3223, 967
3589824, 3226, 973
3589828, 3229, 976
3589832, 3225, 969
3589836, 3226, 967
3589840, 3223, 971
3589844, 3227, 975
3589848, 3229, 976
3589852, 3221, 966
3589856, 3217, 971
3589860, 3221, 971
3589864, 3229, 976
3589868, 3229, 976
3589872, 3223, 969
3589876, 3226, 971
3589880, 3222, 970
3589884, 3229, 976
3589888, 3228, 976
3589892, 3222, 967
3589896, 3225, 972
3589900, 3223, 971
3589904, 3222, 975
3589908, 3232, 977
3589912, 3221, 970
3589916, 3223, 969
3589920, 3224, 967
3589924, 3229, 975
3589928, 3226, 976
3589932, 3220, 968
3589936, 3226, 971
3589940, 3221, 969
3589944, 3229, 974
3589948, 3231, 976
3589952, 3223, 967
3589956, 3221, 969
3589960, 3221, 969
3589964, 3228, 975
3589968, 3229, 976
3589972, 3219, 971
3589976, 3223, 971
3589980, 3225, 970
3589984, 3229, 975
3589988, 3229, 976
3589992, 3218, 966
3589996, 3222, 972
3590000, 3221, 970
3590004, 3226, 974
3590008, 3233, 976
3590012, 3222, 970
3590016, 3223, 971
3590020, 3223, 971
3590024, 3225, 976
3590028, 3229, 976
3590032, 3225, 967
3590036, 3221, 970
3590040, 3226, 973
3590044, 3227, 975
3590048, 3231, 977
3590052, 3219, 967
3590056, 3225, 972
3590060, 3222, 973
3590064, 3230, 976
3590068, 3230, 976
3590072, 3223, 966
3590076, 3227, 969
3590080, 3227, 971
3590084, 3228, 975
3590088, 3229, 976
3590092, 3220, 969
3590096, 3226, 971
3590100, 3225, 972
3590104, 3230, 975
3590108, 3229, 976
3590112, 3222, 966
3590116, 3223, 970
3590120, 3223, 970
3590124, 3211, 973
3590128, 3229, 976
3590132, 3223, 970
3590136, 3223, 971
3590140, 3226, 971
3590144, 3230, 975
3590148, 3231, 976
3590152, 3221, 966
3590156, 3226, 971
3590160, 3224, 966
3590164, 3223, 976
3590168, 3231, 976
3590172, 3225, 967
3590176, 3228, 973
3590180, 3225, 971
3590184, 3226, 975
3590188, 3229, 976
3590192, 3223, 967
3590196, 3222, 971
3590200, 3225, 971
3590204, 3225, 975
3590208, 3227, 976
3590212, 3221, 966
3590216, 3224, 972
3590220, 3223, 969
3590224, 3227, 973
3590228, 3231, 976
3590232, 3219, 966
3590236, 3222, 970
3590240, 3220, 967
3590244, 3229, 975
3590248, 3231, 976
3590252, 3222, 967
3590256, 3223, 972
3590260, 3223, 971
3590264, 3227, 973
3590268, 3229, 976
3590272, 3221, 970
3590276, 3226, 970
3590280, 3222, 974
3590284, 3230, 975
3590288, 3227, 976
3590292, 3220, 967
3590296, 3221, 970
3590300, 3222, 967
3590304, 3227, 975
3590308, 3229, 976
3590312, 3221, 967
3590316, 3223, 971
3590320, 3222, 972
3590324, 3228, 975
3590328, 3228, 978
3590332, 3226, 965
3590336, 3226, 969
3590340, 3222, 969
3590344, 3226, 976
3590348, 3228, 976
3590352, 3224, 967
3590356, 3225, 971
3590360, 3222, 972
3590364, 3226, 975
3590368, 3231, 976
3590372, 3219, 966
3590376, 3223, 971
3590380, 3223, 973
3590384, 3231, 976
3590388, 3226, 976
3590392, 3226, 967
3590396, 3225, 971
3590400, 3223, 971
3590404, 3227, 975
3590408, 3230, 977
3590412, 3220, 967
3590416, 3223, 973
3590420, 3225, 969
3590424, 3230, 976
3590428, 3230, 976
3590432, 3222, 966
3590436, 3223, 970
3590440, 3226, 971
3590444, 3226, 976
3590448, 3226, 976
3590452, 3216, 967
3590456, 3220, 969
3590460, 3225, 973
3590464, 3227, 976
3590468, 3230, 976
3590472, 3222, 971
3590476, 3221, 971
3590480, 3222, 971
3590484, 3229, 976
3590488, 3227, 975
3590492, 3218, 969
3590496, 3226, 970
3590500, 3221, 965
3590504, 3229, 974
3590508, 3229, 976
3590512, 3221, 966
3590516, 3226, 971
3590520, 3220, 971
3590524, 3222, 974
3590528, 3228, 976
3590532, 3225, 965
3590536, 3223, 970
3590540, 3223, 968
3590544, 3229, 975
3590548, 3226, 976
3590552, 3226, 967
3590556, 3225, 967
3590560, 3223, 971
3590564, 3222, 974
3590568, 3229, 976
3590572, 3225, 970
3590576, 3221, 972
3590580, 3222, 971
3590584, 3229, 976
3590588, 3225, 976
3590592, 3222, 967
3590596, 3225, 970
3590600, 3223, 971
3590604, 3226, 974
3590608, 3229, 976
3590612, 3221, 967
3590616, 3225, 970
3590620, 3227, 971
3590624, 3227, 975
3590628, 3229, 976
3590632, 3221, 967
3590636, 3222, 971
3590640, 3223, 969
3590644, 3226, 975
3590648, 3229, 976
3590652, 3222, 967
3590656, 3222, 972
3590660, 3221, 971
3590664, 3225, 975
3590668, 3231, 976
3590672, 3223, 967
3590676, 3223, 972
3590680, 3222, 971
3590684, 3230, 975
3590688, 3228, 976
3590692, 3222, 967
3590696, 3220, 969
3590700, 3222, 973
3590704, 3230, 975
3590708, 3227, 976
3590712, 3219, 967
3590716, 3226, 973
3590720, 3231, 970
3590724, 3228, 976
3590728, 3230, 976
3590732, 3221, 967
3590736, 3222, 970
3590740, 3222, 967
3590744, 3227, 975
3590748, 3230, 977
3590752, 3222, 969
3590756, 3223, 970
3590760, 3222, 973
3590764, 3228, 976
3590768, 3231, 977
3590772, 3218, 967
3590776, 3225, 971
3590780, 3223, 970
3590784, 3231, 976
3590788, 3230, 976
3590792, 3221, 965
3590796, 3227, 972
3590800, 3227, 970
3590804, 3227, 974
3590808, 3227, 976
3590812, 3223, 967
3590816, 3221, 973
3590820, 3222, 967
3590824, 3227, 976
3590828, 3229, 976
3590832, 3221, 969
3590836, 3223, 970
3590840, 3221, 971
3590844, 3230, 976
3590848, 3233, 976
3590852, 3223, 967
3590856, 3227, 969
3590860, 3224, 971
3590864, 3231, 975
3590868, 3230, 976
3590872, 3223, 967
3590876, 3227, 971
3590880, 3223, 973
3590884, 3229, 975
3590888, 3234, 976
3590892, 3221, 967
3590896, 3226, 973
3590900, 3223, 970
3590904, 3237, 975
3590908, 3228, 976
3590912, 3223, 967
3590916, 3222, 969
3590920, 3223, 970
3590924, 3229, 974
3590928, 3230, 976
3590932, 3222, 967
3590936, 3222, 971
3590940, 3223, 972
3590944, 3228, 976
3590948, 3230, 976
3590952, 3223, 969
3590956, 3225, 971
3590960, 3225, 970
3590964, 3228, 973
3590968, 3230, 977
3590972, 3221, 967
3590976, 3227, 971
3590980, 3222, 973
3590984, 3227, 976
3590988, 3227, 976
3590992, 3219, 965
3590996, 3225, 973
3591000, 3221, 969
3591004, 3227, 974
3591008, 3231, 976
3591012, 3223, 966
3591016, 3226, 971
3591020, 3222, 973
3591024, 3227, 974
3591028, 3229, 976
3591032, 3223, 970
3591036, 3225, 971
3591040, 3223, 967
3591044, 3232, 976
3591048, 3232, 976
3591052, 3221, 970
3591056, 3223, 973
3591060, 3225, 971
3591064, 3230, 975
3591068, 3233, 976
3591072, 3222, 971
3591076, 3223, 971
3591080, 3227, 967
3591084, 3231, 975
3591088, 3229, 976
3591092, 3221, 969
3591096, 3223, 970
3591100, 3222, 971
3591104, 3227, 976
3591108, 3229, 976
3591112, 3225, 969
3591116, 3227, 971
3591120, 3221, 973
3591124, 3228, 975
3591128, 3232, 978
3591132, 3221, 970
3591136, 3225, 970
3591140, 3223, 971
3591144, 3227, 975
3591148, 3231, 976
3591152, 3221, 967
3591156, 3221, 969
3591160, 3225, 971
3591164, 3227, 976
3591168, 3227, 976
3591172, 3221, 970
3591176, 3222, 971
3591180, 3221, 969
3591184, 3227, 975
3591188, 3230, 976
3591192, 3220, 969
3591196, 3225, 969
3591200, 3225, 971
3591204, 3229, 976
3591208, 3227, 976
3591212, 3221, 969
3591216, 3221, 971
3591220, 3223, 972
3591224, 3229, 975
3591228, 3231, 976
3591232, 3220, 968
3591236, 3222, 970
3591240, 3226, 972
3591244, 3227, 976
3591248, 3230, 977
3591252, 3222, 965
3591256, 3227, 972
3591260, 3223, 970
3591264, 3226, 974
3591268, 3230, 977
3591272, 3223, 968
3591276, 3220, 965
3591280, 3221, 972
3591284, 3229, 975
3591288, 3229, 976
3591292, 3222, 969
3591296, 3225, 971
3591300, 3227, 971
3591304, 3223, 975
3591308, 3230, 976
3591312, 3223, 971
3591316, 3223, 971
3591320, 3228, 970
3591324, 3223, 973
3591328, 3227, 976
3591332, 3225, 970
3591336, 3223, 972
3591340, 3233, 971
3591344, 3229, 975
3591348, 3231, 976
3591352, 3222, 967
3591356, 3223, 969
3591360, 3221, 970
3591364, 3227, 975
3591368, 3227, 976
3591372, 3220, 967
3591376, 3226, 970
3591380, 3227, 971
3591384, 3230, 972
3591388, 3232, 976
3591392, 3221, 966
3591396, 3223, 972
3591400, 3229, 970
3591404, 3225, 976
3591408, 3231, 976
3591412, 3221, 967
3591416, 3226, 970
3591420, 3223, 969
3591424, 3215, 975
3591428, 3229, 976
3591432, 3218, 966
3591436, 3223, 971
3591440, 3222, 971
3591444, 3225, 974
3591448, 3230, 976
3591452, 3226, 967
3591456, 3226, 971
3591460, 3226, 969
3591464, 3227, 973
3591468, 3231, 976
3591472, 3224, 965
3591476, 3225, 971
3591480, 3227, 971
3591484, 3227, 974
3591488, 3228, 976
3591492, 3223, 965
3591496, 3222, 969
3591500, 3225, 970
